"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_24H_DN",0.643702906350915,0.874545610636268,0.0374584205912161,0.339904055779241,0.897667270835171,155,"ENSMUSG00000041362;ENSMUSG00000026669;ENSMUSG00000047557;ENSMUSG00000063873;ENSMUSG00000020021;ENSMUSG00000000555;ENSMUSG00000036748;ENSMUSG00000017747;ENSMUSG00000026589;ENSMUSG00000041992;ENSMUSG00000046032;ENSMUSG00000024776;ENSMUSG00000050212;ENSMUSG00000035547;ENSMUSG00000021477;ENSMUSG00000033938;ENSMUSG00000021559;ENSMUSG00000004788;ENSMUSG00000034616;ENSMUSG00000038208;ENSMUSG00000029625;ENSMUSG00000051510;ENSMUSG00000005150;ENSMUSG00000031775;ENSMUSG00000025410;ENSMUSG00000020185;ENSMUSG00000024958;ENSMUSG00000042099;ENSMUSG00000032349;ENSMUSG00000006517;ENSMUSG00000079227;ENSMUSG00000028800;ENSMUSG00000025823;ENSMUSG00000001918;ENSMUSG00000031441;ENSMUSG00000037661;ENSMUSG00000032577;ENSMUSG00000059208;ENSMUSG00000047409;ENSMUSG00000028494"
"GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP",0.644230769230769,0.875018764341318,0.0370705393657621,0.339442730867142,0.900391667470764,164,"ENSMUSG00000008496;ENSMUSG00000031387;ENSMUSG00000053158;ENSMUSG00000060044;ENSMUSG00000041362;ENSMUSG00000029275;ENSMUSG00000029772;ENSMUSG00000026669;ENSMUSG00000074151;ENSMUSG00000032586;ENSMUSG00000022518;ENSMUSG00000030560;ENSMUSG00000020077;ENSMUSG00000032020;ENSMUSG00000040552;ENSMUSG00000064065;ENSMUSG00000036086;ENSMUSG00000079071;ENSMUSG00000025314;ENSMUSG00000028599;ENSMUSG00000041515;ENSMUSG00000052298;ENSMUSG00000022901;ENSMUSG00000005103;ENSMUSG00000030104;ENSMUSG00000039934;ENSMUSG00000025877;ENSMUSG00000026159;ENSMUSG00000034663;ENSMUSG00000018008"
"GSE43955_1H_VS_20H_ACT_CD4_TCELL_DN",0.644708423326134,0.875423477827459,0.037536290520292,0.339141353257644,0.892995662070497,142,"ENSMUSG00000069833;ENSMUSG00000027381;ENSMUSG00000038332;ENSMUSG00000021591;ENSMUSG00000020262;ENSMUSG00000037370;ENSMUSG00000028766;ENSMUSG00000024334;ENSMUSG00000027999;ENSMUSG00000027996;ENSMUSG00000037465;ENSMUSG00000035498;ENSMUSG00000022587;ENSMUSG00000044348;ENSMUSG00000022781;ENSMUSG00000031342;ENSMUSG00000000628;ENSMUSG00000029718;ENSMUSG00000059713;ENSMUSG00000029201;ENSMUSG00000085795;ENSMUSG00000037868;ENSMUSG00000029121;ENSMUSG00000025495;ENSMUSG00000030346;ENSMUSG00000022010;ENSMUSG00000035504;ENSMUSG00000072115;ENSMUSG00000013236;ENSMUSG00000029534;ENSMUSG00000079037;ENSMUSG00000014932;ENSMUSG00000041028;ENSMUSG00000025575;ENSMUSG00000028494"
"GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN",0.645089285714286,0.87552585993566,0.0390355298112393,0.342406317461123,0.88455454060325,102,"ENSMUSG00000001576;ENSMUSG00000033502;ENSMUSG00000024639;ENSMUSG00000017747;ENSMUSG00000038587;ENSMUSG00000017830;ENSMUSG00000028874;ENSMUSG00000027203;ENSMUSG00000038872;ENSMUSG00000025076;ENSMUSG00000074570;ENSMUSG00000055737;ENSMUSG00000002326;ENSMUSG00000045160;ENSMUSG00000031820;ENSMUSG00000023017;ENSMUSG00000039781;ENSMUSG00000031774;ENSMUSG00000036502;ENSMUSG00000035704;ENSMUSG00000046031;ENSMUSG00000042505;ENSMUSG00000037275;ENSMUSG00000031109;ENSMUSG00000047880;ENSMUSG00000024617;ENSMUSG00000056763;ENSMUSG00000021939;ENSMUSG00000038128;ENSMUSG00000034165"
"GSE13411_NAIVE_VS_MEMORY_BCELL_DN",0.645161290322581,0.87552585993566,0.224966093540314,-0.24366516064073,-0.929897614089208,172,"ENSMUSG00000035042;ENSMUSG00000042406;ENSMUSG00000020143;ENSMUSG00000021366;ENSMUSG00000022283;ENSMUSG00000026737;ENSMUSG00000036278;ENSMUSG00000021285;ENSMUSG00000052751;ENSMUSG00000052456;ENSMUSG00000031320;ENSMUSG00000031921;ENSMUSG00000017670;ENSMUSG00000020520;ENSMUSG00000011752;ENSMUSG00000026356;ENSMUSG00000026456;ENSMUSG00000023088;ENSMUSG00000032590;ENSMUSG00000014077;ENSMUSG00000019843;ENSMUSG00000025027;ENSMUSG00000035595;ENSMUSG00000032042;ENSMUSG00000059119;ENSMUSG00000031696;ENSMUSG00000032869;ENSMUSG00000005575"
"GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP",0.645330535152151,0.87552585993566,0.0361491929398957,0.338223563115414,0.900898009168536,198,"ENSMUSG00000031143;ENSMUSG00000002578;ENSMUSG00000027778;ENSMUSG00000073008;ENSMUSG00000034349;ENSMUSG00000039109;ENSMUSG00000043931;ENSMUSG00000042105;ENSMUSG00000028521;ENSMUSG00000019813;ENSMUSG00000032000;ENSMUSG00000040714;ENSMUSG00000039981;ENSMUSG00000054434;ENSMUSG00000023008;ENSMUSG00000028341;ENSMUSG00000054435;ENSMUSG00000038319;ENSMUSG00000048490;ENSMUSG00000030616;ENSMUSG00000027692;ENSMUSG00000030104;ENSMUSG00000004043;ENSMUSG00000037486;ENSMUSG00000024970;ENSMUSG00000021559;ENSMUSG00000000131;ENSMUSG00000003559;ENSMUSG00000030123;ENSMUSG00000036882"
"GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN",0.645502645502645,0.87552585993566,0.0365314928349125,0.339342716851199,0.901029720275629,180,"ENSMUSG00000056204;ENSMUSG00000031246;ENSMUSG00000028521;ENSMUSG00000033502;ENSMUSG00000072572;ENSMUSG00000044734;ENSMUSG00000039676;ENSMUSG00000029578;ENSMUSG00000021573;ENSMUSG00000023243;ENSMUSG00000001288;ENSMUSG00000003585;ENSMUSG00000079144;ENSMUSG00000032109;ENSMUSG00000023911;ENSMUSG00000037722;ENSMUSG00000026782;ENSMUSG00000030168;ENSMUSG00000025017;ENSMUSG00000039887;ENSMUSG00000026554;ENSMUSG00000032373;ENSMUSG00000030986;ENSMUSG00000034799;ENSMUSG00000036977;ENSMUSG00000028800;ENSMUSG00000060671;ENSMUSG00000020228;ENSMUSG00000050017;ENSMUSG00000022678;ENSMUSG00000023947;ENSMUSG00000038563;ENSMUSG00000021108;ENSMUSG00000030335;ENSMUSG00000032478;ENSMUSG00000038718;ENSMUSG00000037112;ENSMUSG00000027746;ENSMUSG00000066357;ENSMUSG00000006058;ENSMUSG00000027455;ENSMUSG00000026646;ENSMUSG00000028070;ENSMUSG00000028998;ENSMUSG00000028452;ENSMUSG00000038618;ENSMUSG00000000827;ENSMUSG00000028597;ENSMUSG00000033326;ENSMUSG00000004895;ENSMUSG00000032997;ENSMUSG00000036751;ENSMUSG00000046574;ENSMUSG00000036644"
"GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP",0.645927601809955,0.875858412473727,0.0395979123961192,0.343243676150449,0.882961464873547,90,"ENSMUSG00000055407;ENSMUSG00000027381;ENSMUSG00000030156;ENSMUSG00000000037;ENSMUSG00000063873;ENSMUSG00000037005;ENSMUSG00000030256;ENSMUSG00000028012;ENSMUSG00000069267;ENSMUSG00000028701;ENSMUSG00000033268;ENSMUSG00000032000;ENSMUSG00000026200;ENSMUSG00000031144;ENSMUSG00000038349;ENSMUSG00000004187;ENSMUSG00000067571;ENSMUSG00000030447;ENSMUSG00000049657;ENSMUSG00000039585;ENSMUSG00000023911;ENSMUSG00000026104;ENSMUSG00000099583"
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN",0.646251319957761,0.876053542246581,0.0363783055518278,0.337230663364195,0.895808604581702,191,"ENSMUSG00000052117;ENSMUSG00000002489;ENSMUSG00000066026;ENSMUSG00000022951;ENSMUSG00000033502;ENSMUSG00000056498;ENSMUSG00000030835;ENSMUSG00000020743;ENSMUSG00000039033;ENSMUSG00000031358;ENSMUSG00000021086;ENSMUSG00000045441;ENSMUSG00000020986;ENSMUSG00000036109"
"GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_DN",0.646934460887949,0.876735658816715,0.0363783055518278,0.338892861345867,0.900082873067548,181,"ENSMUSG00000062661;ENSMUSG00000030137;ENSMUSG00000048905;ENSMUSG00000028108;ENSMUSG00000038260;ENSMUSG00000069255;ENSMUSG00000068923;ENSMUSG00000036391;ENSMUSG00000031373;ENSMUSG00000020785;ENSMUSG00000020910;ENSMUSG00000044734;ENSMUSG00000032231;ENSMUSG00000027999;ENSMUSG00000039431;ENSMUSG00000025314;ENSMUSG00000026209;ENSMUSG00000030257;ENSMUSG00000005103;ENSMUSG00000032402;ENSMUSG00000021417;ENSMUSG00000028214;ENSMUSG00000000346;ENSMUSG00000052821;ENSMUSG00000025929"
"GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN",0.647368421052632,0.876808771721382,0.0361491929398957,0.337270118815663,0.896978996335123,186,"ENSMUSG00000037940;ENSMUSG00000040592;ENSMUSG00000027639;ENSMUSG00000021356;ENSMUSG00000025225;ENSMUSG00000042105;ENSMUSG00000030560;ENSMUSG00000031327;ENSMUSG00000039474;ENSMUSG00000020732;ENSMUSG00000024334;ENSMUSG00000064065;ENSMUSG00000000244;ENSMUSG00000029823;ENSMUSG00000018819;ENSMUSG00000027751;ENSMUSG00000039783;ENSMUSG00000028163;ENSMUSG00000034422;ENSMUSG00000014763;ENSMUSG00000005873;ENSMUSG00000000346;ENSMUSG00000026029;ENSMUSG00000016495;ENSMUSG00000028101;ENSMUSG00000024927;ENSMUSG00000030659"
"GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN",0.647497337593184,0.876808771721382,0.0366850427613443,0.338030304106661,0.894850319663335,176,"ENSMUSG00000056737;ENSMUSG00000003062;ENSMUSG00000015316;ENSMUSG00000003206;ENSMUSG00000030268;ENSMUSG00000075470;ENSMUSG00000001228;ENSMUSG00000031146;ENSMUSG00000028270;ENSMUSG00000041491;ENSMUSG00000047875;ENSMUSG00000021018;ENSMUSG00000024338;ENSMUSG00000027715;ENSMUSG00000062248;ENSMUSG00000027099;ENSMUSG00000015714;ENSMUSG00000031262;ENSMUSG00000069793;ENSMUSG00000024095;ENSMUSG00000001829;ENSMUSG00000041881;ENSMUSG00000038963;ENSMUSG00000029430;ENSMUSG00000032123;ENSMUSG00000025410;ENSMUSG00000067702;ENSMUSG00000029162;ENSMUSG00000018770;ENSMUSG00000040760;ENSMUSG00000032431;ENSMUSG00000034285;ENSMUSG00000009013"
"GSE15330_WT_VS_IKAROS_KO_LYMPHOID_MULTIPOTENT_PROGENITOR_UP",0.647528317047113,0.876808771721382,0.143902565267782,-0.259392574831278,-1.01061538564253,187,"ENSMUSG00000019970;ENSMUSG00000021482;ENSMUSG00000070407;ENSMUSG00000022710;ENSMUSG00000032870;ENSMUSG00000077450;ENSMUSG00000043241;ENSMUSG00000006005;ENSMUSG00000036087;ENSMUSG00000025498;ENSMUSG00000022978;ENSMUSG00000075700;ENSMUSG00000042333;ENSMUSG00000025234;ENSMUSG00000034218;ENSMUSG00000027463;ENSMUSG00000092558;ENSMUSG00000037788;ENSMUSG00000052681;ENSMUSG00000022945;ENSMUSG00000008305;ENSMUSG00000026594;ENSMUSG00000090626;ENSMUSG00000021264;ENSMUSG00000000826;ENSMUSG00000008348;ENSMUSG00000054874;ENSMUSG00000024194;ENSMUSG00000024900;ENSMUSG00000024556;ENSMUSG00000010362;ENSMUSG00000035382;ENSMUSG00000047547;ENSMUSG00000027187;ENSMUSG00000032035;ENSMUSG00000032011;ENSMUSG00000053898;ENSMUSG00000028923;ENSMUSG00000024317;ENSMUSG00000007950;ENSMUSG00000036188;ENSMUSG00000034902;ENSMUSG00000033628;ENSMUSG00000051234;ENSMUSG00000040652;ENSMUSG00000035469;ENSMUSG00000039754;ENSMUSG00000025790;ENSMUSG00000031539"
"GSE27859_MACROPHAGE_VS_DC_DN",0.648106904231626,0.877348384944841,0.0387166740042594,0.341795949097725,0.884603372159093,101,"ENSMUSG00000035745;ENSMUSG00000038936;ENSMUSG00000027130;ENSMUSG00000020841;ENSMUSG00000015889;ENSMUSG00000053411;ENSMUSG00000036168;ENSMUSG00000026922;ENSMUSG00000024901;ENSMUSG00000018774;ENSMUSG00000053769;ENSMUSG00000057315;ENSMUSG00000018796;ENSMUSG00000044595;ENSMUSG00000023806;ENSMUSG00000053580;ENSMUSG00000044244;ENSMUSG00000066440"
"GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN",0.648829431438127,0.877983066169563,0.0387166740042594,0.34397392769033,0.892356812982949,109,"ENSMUSG00000056737;ENSMUSG00000048120;ENSMUSG00000024098;ENSMUSG00000026073;ENSMUSG00000023830;ENSMUSG00000079110;ENSMUSG00000036587;ENSMUSG00000046908;ENSMUSG00000050212;ENSMUSG00000022114;ENSMUSG00000047139;ENSMUSG00000025877;ENSMUSG00000029484;ENSMUSG00000030123;ENSMUSG00000026159;ENSMUSG00000032718;ENSMUSG00000021876;ENSMUSG00000030214;ENSMUSG00000027858;ENSMUSG00000027276;ENSMUSG00000038497;ENSMUSG00000076615;ENSMUSG00000072115;ENSMUSG00000032540;ENSMUSG00000003573"
"GSE22886_NAIVE_BCELL_VS_DC_DN",0.648936170212766,0.877983066169563,0.0365314928349125,0.338736695614384,0.896336800849762,172,"ENSMUSG00000025810;ENSMUSG00000026483;ENSMUSG00000002489;ENSMUSG00000056413;ENSMUSG00000021286;ENSMUSG00000020077;ENSMUSG00000046876;ENSMUSG00000020346;ENSMUSG00000018339;ENSMUSG00000002233;ENSMUSG00000027288;ENSMUSG00000028849;ENSMUSG00000036606;ENSMUSG00000031799;ENSMUSG00000037465;ENSMUSG00000036894;ENSMUSG00000028312;ENSMUSG00000030123;ENSMUSG00000066440;ENSMUSG00000023262;ENSMUSG00000030161;ENSMUSG00000016534;ENSMUSG00000003746;ENSMUSG00000030214;ENSMUSG00000022876"
"GSE15659_NAIVE_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN",0.65,0.878736614025584,0.0374584205912161,0.33957506576021,0.89080224013899,131,"ENSMUSG00000031387;ENSMUSG00000006411;ENSMUSG00000032182;ENSMUSG00000022176;ENSMUSG00000019804;ENSMUSG00000040938;ENSMUSG00000032536;ENSMUSG00000054871;ENSMUSG00000033083;ENSMUSG00000002233;ENSMUSG00000038178;ENSMUSG00000031787;ENSMUSG00000036894;ENSMUSG00000022159;ENSMUSG00000027394;ENSMUSG00000039005;ENSMUSG00000028962;ENSMUSG00000030061;ENSMUSG00000023147;ENSMUSG00000079173;ENSMUSG00000027074;ENSMUSG00000095687;ENSMUSG00000022876;ENSMUSG00000050619"
"GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP",0.65,0.878736614025584,0.0427591434738678,0.346195639275948,0.848179524658931,51,"ENSMUSG00000043110;ENSMUSG00000035448;ENSMUSG00000006301;ENSMUSG00000054871;ENSMUSG00000051111;ENSMUSG00000047907;ENSMUSG00000037523;ENSMUSG00000027799;ENSMUSG00000026821;ENSMUSG00000051220;ENSMUSG00000070345"
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_DN",0.650054171180932,0.878736614025584,0.0373029764832679,0.339289647444537,0.892829786488158,136,"ENSMUSG00000029075;ENSMUSG00000055435;ENSMUSG00000034906;ENSMUSG00000021356;ENSMUSG00000057346;ENSMUSG00000030047;ENSMUSG00000046410;ENSMUSG00000027583;ENSMUSG00000033684;ENSMUSG00000029455;ENSMUSG00000021733;ENSMUSG00000078607;ENSMUSG00000021957;ENSMUSG00000089715;ENSMUSG00000058056"
"GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN",0.650214592274678,0.878736614025584,0.0368389606870506,0.338266999850243,0.892795917269883,145,"ENSMUSG00000054428;ENSMUSG00000073755;ENSMUSG00000021591;ENSMUSG00000022912;ENSMUSG00000027834;ENSMUSG00000042203;ENSMUSG00000023830;ENSMUSG00000017747;ENSMUSG00000056749;ENSMUSG00000029994;ENSMUSG00000024759;ENSMUSG00000032109;ENSMUSG00000021608;ENSMUSG00000068740;ENSMUSG00000024970;ENSMUSG00000027394;ENSMUSG00000055932;ENSMUSG00000033350;ENSMUSG00000024646;ENSMUSG00000036256;ENSMUSG00000021963;ENSMUSG00000030168;ENSMUSG00000030970;ENSMUSG00000034487;ENSMUSG00000021731;ENSMUSG00000044627"
"GSE17721_CTRL_VS_POLYIC_24H_BMDC_DN",0.650912996777658,0.879367267895865,0.0368389606870506,0.340403365071271,0.899186493365014,149,"ENSMUSG00000037820;ENSMUSG00000015396;ENSMUSG00000041390;ENSMUSG00000039899;ENSMUSG00000030256;ENSMUSG00000021025;ENSMUSG00000035239;ENSMUSG00000039682;ENSMUSG00000079071;ENSMUSG00000039431;ENSMUSG00000021756;ENSMUSG00000024424;ENSMUSG00000018986;ENSMUSG00000033917;ENSMUSG00000040667;ENSMUSG00000041135;ENSMUSG00000032845;ENSMUSG00000026116;ENSMUSG00000003438;ENSMUSG00000000628;ENSMUSG00000026159;ENSMUSG00000053819;ENSMUSG00000018287;ENSMUSG00000021843;ENSMUSG00000020577;ENSMUSG00000031652;ENSMUSG00000030304;ENSMUSG00000028932;ENSMUSG00000040435;ENSMUSG00000000204;ENSMUSG00000018378;ENSMUSG00000050732;ENSMUSG00000020100;ENSMUSG00000074211;ENSMUSG00000055943;ENSMUSG00000030200;ENSMUSG00000031774;ENSMUSG00000021996;ENSMUSG00000027219;ENSMUSG00000040761"
"GSE3920_IFNB_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN",0.651063829787234,0.879367267895865,0.0363783055518278,0.338253011878128,0.896383836022607,170,"ENSMUSG00000035246;ENSMUSG00000040592;ENSMUSG00000003153;ENSMUSG00000044201;ENSMUSG00000039899;ENSMUSG00000068923;ENSMUSG00000024887;ENSMUSG00000015355;ENSMUSG00000023015;ENSMUSG00000073096;ENSMUSG00000026605;ENSMUSG00000026748;ENSMUSG00000036503;ENSMUSG00000024691;ENSMUSG00000032547;ENSMUSG00000075033;ENSMUSG00000022033;ENSMUSG00000041594;ENSMUSG00000039697;ENSMUSG00000025193;ENSMUSG00000031402;ENSMUSG00000024660;ENSMUSG00000000131;ENSMUSG00000052821;ENSMUSG00000022769;ENSMUSG00000020844;ENSMUSG00000057672;ENSMUSG00000012519"
"GSE1566_WT_VS_EZH2_KO_LN_TCELL_DN",0.651315789473684,0.879367267895865,0.037770500132479,0.339531027259526,0.887246954007341,117,"ENSMUSG00000008496;ENSMUSG00000020823;ENSMUSG00000019763;ENSMUSG00000031314;ENSMUSG00000030534;ENSMUSG00000036721;ENSMUSG00000079020;ENSMUSG00000022033;ENSMUSG00000033083;ENSMUSG00000025257;ENSMUSG00000024034;ENSMUSG00000020577;ENSMUSG00000078502;ENSMUSG00000024983;ENSMUSG00000030214;ENSMUSG00000005774;ENSMUSG00000019178;ENSMUSG00000070732;ENSMUSG00000030782;ENSMUSG00000001289;ENSMUSG00000052675;ENSMUSG00000026239;ENSMUSG00000042195;ENSMUSG00000074272;ENSMUSG00000068323;ENSMUSG00000002963;ENSMUSG00000034653"
"GSE28237_EARLY_VS_LATE_GC_BCELL_DN",0.651434643995749,0.879367267895865,0.0363018462359236,0.336426848835727,0.890848865645509,175,"ENSMUSG00000062995;ENSMUSG00000038172;ENSMUSG00000009585;ENSMUSG00000015437;ENSMUSG00000043230;ENSMUSG00000022791;ENSMUSG00000015355;ENSMUSG00000031708;ENSMUSG00000028073;ENSMUSG00000028857;ENSMUSG00000032231;ENSMUSG00000038773;ENSMUSG00000038349;ENSMUSG00000019854;ENSMUSG00000054889;ENSMUSG00000002233;ENSMUSG00000027751;ENSMUSG00000031402;ENSMUSG00000046523;ENSMUSG00000069911"
"GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.65158371040724,0.879367267895865,0.0391956336118146,0.341789115190576,0.879620671252097,89,"ENSMUSG00000032327;ENSMUSG00000020785;ENSMUSG00000028012;ENSMUSG00000029994;ENSMUSG00000027999;ENSMUSG00000039431;ENSMUSG00000025207;ENSMUSG00000018774;ENSMUSG00000042784;ENSMUSG00000037003;ENSMUSG00000036894;ENSMUSG00000022324;ENSMUSG00000047907"
"GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.652127659574468,0.879857645374358,0.0363018462359236,0.336945273091097,0.891443019302244,174,"ENSMUSG00000008496;ENSMUSG00000032220;ENSMUSG00000041390;ENSMUSG00000049422;ENSMUSG00000019763;ENSMUSG00000003847;ENSMUSG00000020021;ENSMUSG00000017707;ENSMUSG00000028874;ENSMUSG00000006154;ENSMUSG00000024776;ENSMUSG00000027111;ENSMUSG00000039981;ENSMUSG00000027288;ENSMUSG00000040482;ENSMUSG00000022587;ENSMUSG00000032217;ENSMUSG00000006356;ENSMUSG00000000600;ENSMUSG00000074570;ENSMUSG00000057375;ENSMUSG00000084786;ENSMUSG00000042350;ENSMUSG00000026821;ENSMUSG00000043929;ENSMUSG00000001962;ENSMUSG00000023045;ENSMUSG00000024972;ENSMUSG00000038604;ENSMUSG00000005883"
"GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN",0.652822151224707,0.880550808628675,0.0363018462359236,0.337017609618477,0.892169465386474,176,"ENSMUSG00000032783;ENSMUSG00000024370;ENSMUSG00000053411;ENSMUSG00000032513;ENSMUSG00000036975;ENSMUSG00000019854;ENSMUSG00000033917;ENSMUSG00000026922;ENSMUSG00000029516;ENSMUSG00000027715;ENSMUSG00000028698;ENSMUSG00000055932;ENSMUSG00000075415;ENSMUSG00000093445;ENSMUSG00000034566;ENSMUSG00000030061;ENSMUSG00000024812;ENSMUSG00000026447;ENSMUSG00000009575;ENSMUSG00000070953;ENSMUSG00000020654;ENSMUSG00000067787;ENSMUSG00000022678;ENSMUSG00000000439;ENSMUSG00000021427;ENSMUSG00000031660;ENSMUSG00000032478;ENSMUSG00000047098;ENSMUSG00000020230;ENSMUSG00000063659;ENSMUSG00000021895"
"GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_UP",0.653148345784418,0.880746952854051,0.0363783055518278,0.335863950288701,0.891421039748111,162,"ENSMUSG00000014158;ENSMUSG00000020823;ENSMUSG00000028602;ENSMUSG00000021591;ENSMUSG00000044676;ENSMUSG00000021594;ENSMUSG00000001025;ENSMUSG00000079110;ENSMUSG00000039007;ENSMUSG00000018900;ENSMUSG00000036503;ENSMUSG00000015112;ENSMUSG00000021756"
"GSE20198_UNTREATED_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN",0.653887113951012,0.881236546280794,0.0362254755857254,0.336749964822915,0.891460943020418,176,"ENSMUSG00000026009;ENSMUSG00000031570;ENSMUSG00000026475;ENSMUSG00000029275;ENSMUSG00000030654;ENSMUSG00000060716;ENSMUSG00000046410;ENSMUSG00000003847;ENSMUSG00000041438;ENSMUSG00000038587;ENSMUSG00000005881;ENSMUSG00000041346;ENSMUSG00000031349;ENSMUSG00000043542;ENSMUSG00000054894;ENSMUSG00000023008;ENSMUSG00000028214;ENSMUSG00000019338;ENSMUSG00000075701;ENSMUSG00000041881;ENSMUSG00000031813;ENSMUSG00000030304;ENSMUSG00000054520;ENSMUSG00000040584;ENSMUSG00000039887;ENSMUSG00000024772;ENSMUSG00000036819;ENSMUSG00000053801;ENSMUSG00000032349;ENSMUSG00000027799;ENSMUSG00000028800;ENSMUSG00000020716;ENSMUSG00000062981;ENSMUSG00000056305;ENSMUSG00000001962;ENSMUSG00000028706;ENSMUSG00000026470;ENSMUSG00000032002;ENSMUSG00000017390"
"GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_DN",0.653930131004367,0.881236546280794,0.0373806494758473,0.337681386746776,0.883976982301482,124,"ENSMUSG00000008496;ENSMUSG00000030029;ENSMUSG00000034871;ENSMUSG00000020275;ENSMUSG00000022389;ENSMUSG00000019960;ENSMUSG00000024370;ENSMUSG00000040552;ENSMUSG00000046876;ENSMUSG00000018339;ENSMUSG00000027996;ENSMUSG00000034041;ENSMUSG00000026179"
"GSE24142_ADULT_VS_FETAL_DN2_THYMOCYTE_DN",0.654054054054054,0.881236546280794,0.0369160593316849,0.339423627906465,0.893291002260764,143,"ENSMUSG00000024402;ENSMUSG00000042331;ENSMUSG00000030268;ENSMUSG00000015437;ENSMUSG00000099517;ENSMUSG00000035901;ENSMUSG00000025429;ENSMUSG00000004328;ENSMUSG00000021759;ENSMUSG00000021453;ENSMUSG00000024190;ENSMUSG00000074682;ENSMUSG00000054889;ENSMUSG00000031349;ENSMUSG00000002985;ENSMUSG00000003032;ENSMUSG00000062866;ENSMUSG00000028163;ENSMUSG00000029752;ENSMUSG00000061759;ENSMUSG00000044348;ENSMUSG00000029176;ENSMUSG00000020397;ENSMUSG00000000628;ENSMUSG00000026159;ENSMUSG00000052821;ENSMUSG00000026715;ENSMUSG00000037722;ENSMUSG00000035235;ENSMUSG00000030970;ENSMUSG00000074158;ENSMUSG00000024538;ENSMUSG00000024812;ENSMUSG00000014959;ENSMUSG00000023307;ENSMUSG00000001435;ENSMUSG00000031162;ENSMUSG00000025203;ENSMUSG00000072115;ENSMUSG00000062981;ENSMUSG00000069265"
"GSE13522_WT_VS_IFNG_KO_SKIN_DN",0.654878048780488,0.882102807204461,0.0424170054438747,0.346836832414847,0.847848291017082,50,"ENSMUSG00000042064;ENSMUSG00000027739;ENSMUSG00000031360;ENSMUSG00000036923"
"GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_UP",0.655135135135135,0.882205190264892,0.0368389606870506,0.336560172331769,0.88583352544193,140,"ENSMUSG00000079017;ENSMUSG00000030029;ENSMUSG00000076617;ENSMUSG00000075470;ENSMUSG00000027075;ENSMUSG00000036391;ENSMUSG00000025381;ENSMUSG00000031708;ENSMUSG00000032046;ENSMUSG00000071516;ENSMUSG00000039236;ENSMUSG00000026414;ENSMUSG00000020014;ENSMUSG00000079020;ENSMUSG00000018339;ENSMUSG00000069237;ENSMUSG00000039759;ENSMUSG00000042712;ENSMUSG00000032403;ENSMUSG00000053897;ENSMUSG00000064215;ENSMUSG00000013155;ENSMUSG00000028932;ENSMUSG00000030161;ENSMUSG00000039887;ENSMUSG00000043629;ENSMUSG00000017831;ENSMUSG00000038828;ENSMUSG00000003746;ENSMUSG00000042104;ENSMUSG00000014959"
"GSE360_DC_VS_MAC_L_MAJOR_DN",0.655434782608696,0.882364813724666,0.0370705393657621,0.337654804287055,0.887301890830266,133,"ENSMUSG00000040592;ENSMUSG00000009585;ENSMUSG00000038151;ENSMUSG00000032369;ENSMUSG00000017009;ENSMUSG00000017146;ENSMUSG00000033389;ENSMUSG00000024867;ENSMUSG00000043099;ENSMUSG00000025077;ENSMUSG00000041598;ENSMUSG00000023104;ENSMUSG00000062248;ENSMUSG00000014592;ENSMUSG00000001419;ENSMUSG00000030123;ENSMUSG00000026159;ENSMUSG00000037541;ENSMUSG00000023973;ENSMUSG00000025170;ENSMUSG00000042099;ENSMUSG00000026000;ENSMUSG00000073557;ENSMUSG00000032238"
