"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE17721_CTRL_VS_PAM3CSK4_24H_BMDC_UP",0.589861751152074,0.790375811774726,0.0578529757032509,0.307117216428423,0.909285005182252,167,"ENSMUSG00000040270;ENSMUSG00000007613;ENSMUSG00000028337;ENSMUSG00000008683;ENSMUSG00000058600;ENSMUSG00000062006;ENSMUSG00000055723;ENSMUSG00000030432;ENSMUSG00000038900;ENSMUSG00000020883;ENSMUSG00000058756;ENSMUSG00000046364;ENSMUSG00000025794;ENSMUSG00000042784;ENSMUSG00000021756;ENSMUSG00000062997;ENSMUSG00000030744;ENSMUSG00000027678;ENSMUSG00000022504;ENSMUSG00000028081;ENSMUSG00000076431;ENSMUSG00000029614;ENSMUSG00000044156"
"GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_UP",0.590138674884438,0.790529453955727,0.0579754757571486,0.307454431627553,0.911255119593581,168,"ENSMUSG00000038332;ENSMUSG00000027381;ENSMUSG00000025068;ENSMUSG00000057606;ENSMUSG00000053113;ENSMUSG00000057863;ENSMUSG00000082361;ENSMUSG00000038393;ENSMUSG00000022185;ENSMUSG00000020894;ENSMUSG00000079339;ENSMUSG00000045503;ENSMUSG00000059070;ENSMUSG00000025971;ENSMUSG00000026700;ENSMUSG00000059713"
"GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_DN",0.5904,0.79066212204508,0.0597317976364411,0.320402173883345,0.885379803672075,92,"ENSMUSG00000070738;ENSMUSG00000036216;ENSMUSG00000027784;ENSMUSG00000048756;ENSMUSG00000035722;ENSMUSG00000055865;ENSMUSG00000039994;ENSMUSG00000006019;ENSMUSG00000019982;ENSMUSG00000040339;ENSMUSG00000038178;ENSMUSG00000070056;ENSMUSG00000047996"
"GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_UP",0.590659340659341,0.790721893491124,0.0873098257637931,-0.287077073435727,-0.931441472239937,145,"ENSMUSG00000025997;ENSMUSG00000035357;ENSMUSG00000019970;ENSMUSG00000045382;ENSMUSG00000049327;ENSMUSG00000031066;ENSMUSG00000020439;ENSMUSG00000028680;ENSMUSG00000036606;ENSMUSG00000039844;ENSMUSG00000024937;ENSMUSG00000020599;ENSMUSG00000008035;ENSMUSG00000063358;ENSMUSG00000020611;ENSMUSG00000034171"
"GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_UP",0.590769230769231,0.790721893491124,0.0578529757032509,0.304620228620046,0.904170474020748,164,"ENSMUSG00000038324;ENSMUSG00000032578;ENSMUSG00000034220;ENSMUSG00000021242;ENSMUSG00000022967;ENSMUSG00000032503;ENSMUSG00000067787;ENSMUSG00000045639;ENSMUSG00000023044;ENSMUSG00000017747;ENSMUSG00000048027;ENSMUSG00000064181;ENSMUSG00000060036;ENSMUSG00000058258;ENSMUSG00000002781;ENSMUSG00000030711;ENSMUSG00000063415;ENSMUSG00000055932;ENSMUSG00000026104;ENSMUSG00000032305;ENSMUSG00000022848"
"GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN",0.591054313099042,0.790791460735859,0.0596037042575973,0.313439326724857,0.900613684709244,127,"ENSMUSG00000071324;ENSMUSG00000027347;ENSMUSG00000026011;ENSMUSG00000028268;ENSMUSG00000032578;ENSMUSG00000022906;ENSMUSG00000036721;ENSMUSG00000053044;ENSMUSG00000094626;ENSMUSG00000040265;ENSMUSG00000005268;ENSMUSG00000021796;ENSMUSG00000035692;ENSMUSG00000005774"
"GSE21927_SPLENIC_C26GM_TUMOROUS_VS_4T1_TUMOR_MONOCYTES_UP",0.591145833333333,0.790791460735859,0.0843144320642653,-0.290944598383987,-0.909777606607451,106,"ENSMUSG00000035357;ENSMUSG00000031342;ENSMUSG00000028385;ENSMUSG00000063430;ENSMUSG00000049327;ENSMUSG00000031902;ENSMUSG00000041959;ENSMUSG00000033446;ENSMUSG00000044629;ENSMUSG00000026773;ENSMUSG00000027342;ENSMUSG00000068566;ENSMUSG00000005470;ENSMUSG00000022803;ENSMUSG00000090112;ENSMUSG00000029641"
"GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN",0.591836734693878,0.791498372612839,0.0905428948469474,-0.275679895135672,-0.92746492046983,188,"ENSMUSG00000028245;ENSMUSG00000024277;ENSMUSG00000033016;ENSMUSG00000026070;ENSMUSG00000026012;ENSMUSG00000020077;ENSMUSG00000002797;ENSMUSG00000032640;ENSMUSG00000020349;ENSMUSG00000041112;ENSMUSG00000032420;ENSMUSG00000019726;ENSMUSG00000022881;ENSMUSG00000073982;ENSMUSG00000031352;ENSMUSG00000009293;ENSMUSG00000039067;ENSMUSG00000034667;ENSMUSG00000029394;ENSMUSG00000000817;ENSMUSG00000026068;ENSMUSG00000034028;ENSMUSG00000025364;ENSMUSG00000028657;ENSMUSG00000018209;ENSMUSG00000024401;ENSMUSG00000006728;ENSMUSG00000068523;ENSMUSG00000029146;ENSMUSG00000026072;ENSMUSG00000014418;ENSMUSG00000008892;ENSMUSG00000001323;ENSMUSG00000022136;ENSMUSG00000029591;ENSMUSG00000032279;ENSMUSG00000026229;ENSMUSG00000030795;ENSMUSG00000038500;ENSMUSG00000052997;ENSMUSG00000037601;ENSMUSG00000033970;ENSMUSG00000051329;ENSMUSG00000032294"
"GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_STIM_UP",0.592067988668555,0.791590351480022,0.0888945288620449,-0.283780137356904,-0.936813372453227,166,"ENSMUSG00000046876;ENSMUSG00000039202;ENSMUSG00000034320;ENSMUSG00000030695;ENSMUSG00000041736;ENSMUSG00000071654;ENSMUSG00000041762;ENSMUSG00000040209;ENSMUSG00000038252;ENSMUSG00000035505;ENSMUSG00000071655;ENSMUSG00000040785;ENSMUSG00000047514;ENSMUSG00000039145;ENSMUSG00000029461;ENSMUSG00000024962;ENSMUSG00000031352;ENSMUSG00000009293;ENSMUSG00000060450;ENSMUSG00000046186;ENSMUSG00000026924;ENSMUSG00000022952;ENSMUSG00000007817;ENSMUSG00000028127"
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_UP",0.592307692307692,0.791640008530603,0.0577308549299813,0.306861068559609,0.909905445792352,165,"ENSMUSG00000029530;ENSMUSG00000044583;ENSMUSG00000004661;ENSMUSG00000082361;ENSMUSG00000045730;ENSMUSG00000038900;ENSMUSG00000026594;ENSMUSG00000004895;ENSMUSG00000039911;ENSMUSG00000046330;ENSMUSG00000028035;ENSMUSG00000024030;ENSMUSG00000051166;ENSMUSG00000033735;ENSMUSG00000027678;ENSMUSG00000030374;ENSMUSG00000020432;ENSMUSG00000076431;ENSMUSG00000004043;ENSMUSG00000024589;ENSMUSG00000024242;ENSMUSG00000039285;ENSMUSG00000000085;ENSMUSG00000060470;ENSMUSG00000042557;ENSMUSG00000026818;ENSMUSG00000001911;ENSMUSG00000022708;ENSMUSG00000041852;ENSMUSG00000031024;ENSMUSG00000027509;ENSMUSG00000037351;ENSMUSG00000021494;ENSMUSG00000030400;ENSMUSG00000026942;ENSMUSG00000028476;ENSMUSG00000039768;ENSMUSG00000027834"
"GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_UP",0.592592592592593,0.791640008530603,0.0598603117764473,0.316285717582111,0.886238622719603,103,"ENSMUSG00000074071;ENSMUSG00000019813;ENSMUSG00000027405;ENSMUSG00000038352;ENSMUSG00000044244;ENSMUSG00000074627;ENSMUSG00000038132;ENSMUSG00000079685;ENSMUSG00000055491;ENSMUSG00000040836;ENSMUSG00000078532;ENSMUSG00000053291;ENSMUSG00000070345;ENSMUSG00000046442;ENSMUSG00000042195;ENSMUSG00000022562;ENSMUSG00000032311;ENSMUSG00000029090;ENSMUSG00000038181;ENSMUSG00000029701;ENSMUSG00000025420;ENSMUSG00000024570;ENSMUSG00000038526;ENSMUSG00000015335;ENSMUSG00000034377;ENSMUSG00000071073;ENSMUSG00000029524;ENSMUSG00000024477;ENSMUSG00000024867;ENSMUSG00000022091"
"GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP",0.592592592592593,0.791640008530603,0.0891647117820678,-0.286004591394565,-0.935813882889728,159,"ENSMUSG00000027843;ENSMUSG00000024277;ENSMUSG00000030103;ENSMUSG00000026547;ENSMUSG00000036256;ENSMUSG00000022508;ENSMUSG00000043004;ENSMUSG00000018340;ENSMUSG00000022696;ENSMUSG00000001794;ENSMUSG00000009687;ENSMUSG00000031129;ENSMUSG00000032280;ENSMUSG00000019494;ENSMUSG00000029763;ENSMUSG00000035443;ENSMUSG00000019782;ENSMUSG00000048581"
"GSE17721_POLYIC_VS_PAM3CSK4_12H_BMDC_UP",0.592933947772657,0.791878890775325,0.057609110864425,0.306416123930595,0.907209273632799,167,"ENSMUSG00000026770;ENSMUSG00000048163;ENSMUSG00000051285;ENSMUSG00000055737;ENSMUSG00000053398;ENSMUSG00000037331;ENSMUSG00000024030;ENSMUSG00000001281;ENSMUSG00000057367;ENSMUSG00000034771;ENSMUSG00000092607;ENSMUSG00000070697;ENSMUSG00000030137;ENSMUSG00000030256;ENSMUSG00000028066;ENSMUSG00000059288;ENSMUSG00000023286;ENSMUSG00000026726;ENSMUSG00000059518;ENSMUSG00000051147;ENSMUSG00000049866;ENSMUSG00000059263;ENSMUSG00000027829;ENSMUSG00000038244;ENSMUSG00000025907;ENSMUSG00000047281;ENSMUSG00000016344;ENSMUSG00000005615;ENSMUSG00000030922;ENSMUSG00000031221"
"GSE37301_MULTIPOTENT_PROGENITOR_VS_RAG2_KO_NK_CELL_DN",0.593220338983051,0.791883383520394,0.0886261133285098,-0.284379974853185,-0.937465497142832,163,"ENSMUSG00000035042;ENSMUSG00000001025;ENSMUSG00000027630;ENSMUSG00000015341;ENSMUSG00000029622;ENSMUSG00000034842;ENSMUSG00000026981;ENSMUSG00000040998;ENSMUSG00000041278;ENSMUSG00000031197;ENSMUSG00000034998;ENSMUSG00000031754;ENSMUSG00000000915;ENSMUSG00000015312;ENSMUSG00000026393;ENSMUSG00000028420;ENSMUSG00000029128;ENSMUSG00000032458;ENSMUSG00000027804;ENSMUSG00000034792;ENSMUSG00000020248;ENSMUSG00000024659;ENSMUSG00000033880;ENSMUSG00000002603;ENSMUSG00000044147;ENSMUSG00000032021"
"GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN",0.593471810089021,0.791883383520394,0.0913924325943768,-0.28027690261112,-0.938878433823359,184,"ENSMUSG00000045382;ENSMUSG00000001418;ENSMUSG00000026430;ENSMUSG00000052459;ENSMUSG00000028232;ENSMUSG00000040785;ENSMUSG00000033184;ENSMUSG00000020111;ENSMUSG00000037373;ENSMUSG00000021270;ENSMUSG00000040479;ENSMUSG00000026924;ENSMUSG00000024190;ENSMUSG00000029394;ENSMUSG00000027207;ENSMUSG00000004054;ENSMUSG00000030335;ENSMUSG00000051390;ENSMUSG00000068206;ENSMUSG00000038880;ENSMUSG00000018326;ENSMUSG00000028960;ENSMUSG00000032228;ENSMUSG00000034430;ENSMUSG00000018770;ENSMUSG00000027104;ENSMUSG00000024981;ENSMUSG00000005204;ENSMUSG00000033985;ENSMUSG00000056050;ENSMUSG00000021794;ENSMUSG00000054400;ENSMUSG00000020823;ENSMUSG00000025995;ENSMUSG00000022174;ENSMUSG00000046707;ENSMUSG00000036299;ENSMUSG00000051329"
"GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP",0.593567251461988,0.791883383520394,0.0905428948469474,-0.28196499201081,-0.936220700228992,173,"ENSMUSG00000019872;ENSMUSG00000032547;ENSMUSG00000011179;ENSMUSG00000032562;ENSMUSG00000016757;ENSMUSG00000030208;ENSMUSG00000022841;ENSMUSG00000035847;ENSMUSG00000021728;ENSMUSG00000035198;ENSMUSG00000031902;ENSMUSG00000020111;ENSMUSG00000053134;ENSMUSG00000025278;ENSMUSG00000039067;ENSMUSG00000023048;ENSMUSG00000031429;ENSMUSG00000041126;ENSMUSG00000047205;ENSMUSG00000024841;ENSMUSG00000011884;ENSMUSG00000027010;ENSMUSG00000009894;ENSMUSG00000026385;ENSMUSG00000028668;ENSMUSG00000031425;ENSMUSG00000031950;ENSMUSG00000027293"
"GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_UP",0.5936,0.791883383520394,0.059476028695732,0.320032819023014,0.884359151003705,92,"ENSMUSG00000079071;ENSMUSG00000031274;ENSMUSG00000045730;ENSMUSG00000039115;ENSMUSG00000040061;ENSMUSG00000058756;ENSMUSG00000020698;ENSMUSG00000000732;ENSMUSG00000028587;ENSMUSG00000036040;ENSMUSG00000021140"
"GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_AND_ROSIGLITAZONE_STIM_DN",0.59375,0.791883383520394,0.0888945288620449,-0.284889754344907,-0.932580204874729,156,"ENSMUSG00000003882;ENSMUSG00000035133;ENSMUSG00000021065;ENSMUSG00000005087;ENSMUSG00000015619;ENSMUSG00000021728;ENSMUSG00000037617;ENSMUSG00000027397;ENSMUSG00000039470;ENSMUSG00000028484;ENSMUSG00000026305;ENSMUSG00000040785;ENSMUSG00000009687;ENSMUSG00000034667;ENSMUSG00000078429;ENSMUSG00000024234;ENSMUSG00000061731;ENSMUSG00000020283;ENSMUSG00000029603;ENSMUSG00000027175;ENSMUSG00000017548;ENSMUSG00000049323;ENSMUSG00000001247;ENSMUSG00000044328;ENSMUSG00000039747;ENSMUSG00000030380;ENSMUSG00000010609;ENSMUSG00000031904;ENSMUSG00000022020;ENSMUSG00000050148;ENSMUSG00000031628;ENSMUSG00000039630;ENSMUSG00000046380;ENSMUSG00000021770;ENSMUSG00000061689;ENSMUSG00000047368;ENSMUSG00000026573"
"GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_UP",0.594285714285714,0.792164158686731,0.0891647117820678,-0.285441048061076,-0.934166681739359,157,"ENSMUSG00000030361;ENSMUSG00000024300;ENSMUSG00000038936;ENSMUSG00000039114;ENSMUSG00000005672;ENSMUSG00000033350;ENSMUSG00000015619;ENSMUSG00000026223;ENSMUSG00000020198;ENSMUSG00000034543;ENSMUSG00000027201;ENSMUSG00000004849;ENSMUSG00000040913;ENSMUSG00000026068;ENSMUSG00000025001;ENSMUSG00000028788;ENSMUSG00000031666;ENSMUSG00000018326;ENSMUSG00000055541;ENSMUSG00000028136;ENSMUSG00000034613;ENSMUSG00000030380;ENSMUSG00000041658;ENSMUSG00000068036;ENSMUSG00000005204;ENSMUSG00000091537"
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP",0.594285714285714,0.792164158686731,0.0891647117820678,-0.276586317499812,-0.925456904853003,179,"ENSMUSG00000007891;ENSMUSG00000024222;ENSMUSG00000045382;ENSMUSG00000015340;ENSMUSG00000020152;ENSMUSG00000054717;ENSMUSG00000030695;ENSMUSG00000041112;ENSMUSG00000067336;ENSMUSG00000022696;ENSMUSG00000025823;ENSMUSG00000022200;ENSMUSG00000074622;ENSMUSG00000028382;ENSMUSG00000020922;ENSMUSG00000030189;ENSMUSG00000024190;ENSMUSG00000025651;ENSMUSG00000039232;ENSMUSG00000021127;ENSMUSG00000054693;ENSMUSG00000022561;ENSMUSG00000001127;ENSMUSG00000079426;ENSMUSG00000027933;ENSMUSG00000027293;ENSMUSG00000034278;ENSMUSG00000044147;ENSMUSG00000062825;ENSMUSG00000030058;ENSMUSG00000018293;ENSMUSG00000033985;ENSMUSG00000039630;ENSMUSG00000021794;ENSMUSG00000020048;ENSMUSG00000046434;ENSMUSG00000008690;ENSMUSG00000025130;ENSMUSG00000069662;ENSMUSG00000039640;ENSMUSG00000035049;ENSMUSG00000031701;ENSMUSG00000035900;ENSMUSG00000042625;ENSMUSG00000017286"
"GSE17721_LPS_VS_CPG_0.5H_BMDC_DN",0.594936708860759,0.792753471859664,0.0588438169595807,0.311312961122376,0.906687842740725,140,"ENSMUSG00000029772;ENSMUSG00000007613;ENSMUSG00000049858;ENSMUSG00000021112;ENSMUSG00000105096;ENSMUSG00000008734;ENSMUSG00000079363;ENSMUSG00000022075;ENSMUSG00000003762;ENSMUSG00000030654;ENSMUSG00000021676;ENSMUSG00000059291;ENSMUSG00000044770;ENSMUSG00000048251;ENSMUSG00000004043;ENSMUSG00000025531;ENSMUSG00000045932;ENSMUSG00000024194;ENSMUSG00000027514;ENSMUSG00000066839;ENSMUSG00000079481"
"GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_UP",0.595441595441595,0.792753471859664,0.0888945288620449,-0.284225802896113,-0.934145991121032,162,"ENSMUSG00000000266;ENSMUSG00000030536;ENSMUSG00000001025;ENSMUSG00000014158;ENSMUSG00000027797;ENSMUSG00000029049;ENSMUSG00000041112;ENSMUSG00000027397;ENSMUSG00000031902;ENSMUSG00000025016;ENSMUSG00000038685;ENSMUSG00000020111;ENSMUSG00000028602;ENSMUSG00000031922;ENSMUSG00000027312;ENSMUSG00000037316"
"GSE3982_BASOPHIL_VS_TH2_DN",0.595454545454545,0.792753471859664,0.0567672387487446,0.305902532379673,0.91022680710292,173,"ENSMUSG00000026770;ENSMUSG00000037940;ENSMUSG00000030616;ENSMUSG00000021646;ENSMUSG00000040952;ENSMUSG00000049396;ENSMUSG00000078812;ENSMUSG00000023074;ENSMUSG00000041220;ENSMUSG00000007029;ENSMUSG00000070056;ENSMUSG00000017009;ENSMUSG00000038167;ENSMUSG00000056069;ENSMUSG00000078716;ENSMUSG00000027496;ENSMUSG00000027671;ENSMUSG00000020899;ENSMUSG00000063524;ENSMUSG00000028641;ENSMUSG00000037851"
"GSE3691_CONVENTIONAL_VS_PLASMACYTOID_DC_SPLEEN_DN",0.595505617977528,0.792753471859664,0.059476028695732,0.313272659440894,0.892090484480017,116,"ENSMUSG00000067571;ENSMUSG00000034245;ENSMUSG00000036402;ENSMUSG00000001865;ENSMUSG00000007097;ENSMUSG00000031700;ENSMUSG00000002565;ENSMUSG00000055003;ENSMUSG00000020988;ENSMUSG00000030654;ENSMUSG00000057367;ENSMUSG00000040010;ENSMUSG00000072572;ENSMUSG00000060586;ENSMUSG00000075704;ENSMUSG00000046404"
"GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_DN",0.595541401273885,0.792753471859664,0.0590954798717342,0.316003418507514,0.881743785650333,99,"ENSMUSG00000044628;ENSMUSG00000079435;ENSMUSG00000026580;ENSMUSG00000026158;ENSMUSG00000000244;ENSMUSG00000030986;ENSMUSG00000040265;ENSMUSG00000035126"
"GSE4590_PRE_BCELL_VS_SMALL_PRE_BCELL_UP",0.595854922279793,0.792915390622188,0.0835990603684159,-0.288390646520735,-0.921066354296975,120,"ENSMUSG00000035133;ENSMUSG00000003452;ENSMUSG00000025151;ENSMUSG00000024769;ENSMUSG00000031066;ENSMUSG00000032374;ENSMUSG00000049281;ENSMUSG00000040596;ENSMUSG00000026721;ENSMUSG00000030188;ENSMUSG00000030231;ENSMUSG00000018537;ENSMUSG00000027669;ENSMUSG00000022372;ENSMUSG00000020388;ENSMUSG00000016933;ENSMUSG00000020743;ENSMUSG00000021203;ENSMUSG00000068758;ENSMUSG00000031639;ENSMUSG00000013495;ENSMUSG00000030319;ENSMUSG00000034258;ENSMUSG00000034639;ENSMUSG00000024862;ENSMUSG00000032423"
"GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN",0.595988538681948,0.792915390622188,0.0891647117820678,-0.276826764010345,-0.927034962033705,178,"ENSMUSG00000027009;ENSMUSG00000055116;ENSMUSG00000062939;ENSMUSG00000033396;ENSMUSG00000032652;ENSMUSG00000015745;ENSMUSG00000008730;ENSMUSG00000039910;ENSMUSG00000038039;ENSMUSG00000041718;ENSMUSG00000089682;ENSMUSG00000041959;ENSMUSG00000020326;ENSMUSG00000025925;ENSMUSG00000023186;ENSMUSG00000041264;ENSMUSG00000003721;ENSMUSG00000021775;ENSMUSG00000030733;ENSMUSG00000031666;ENSMUSG00000038013;ENSMUSG00000020745;ENSMUSG00000078771;ENSMUSG00000028719;ENSMUSG00000031950;ENSMUSG00000021947;ENSMUSG00000031176;ENSMUSG00000002332;ENSMUSG00000030380;ENSMUSG00000022051;ENSMUSG00000035199"
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_24H_DN",0.596625766871166,0.79354647452807,0.0572461135202884,0.304991641246926,0.900708952420912,155,"ENSMUSG00000030748;ENSMUSG00000021559;ENSMUSG00000017747;ENSMUSG00000032349;ENSMUSG00000042349;ENSMUSG00000033161;ENSMUSG00000022305;ENSMUSG00000046841;ENSMUSG00000071192;ENSMUSG00000024776;ENSMUSG00000019802;ENSMUSG00000020315;ENSMUSG00000038208;ENSMUSG00000021327;ENSMUSG00000063524;ENSMUSG00000043017;ENSMUSG00000021773;ENSMUSG00000031807;ENSMUSG00000000555;ENSMUSG00000079227;ENSMUSG00000026582;ENSMUSG00000046032;ENSMUSG00000046711;ENSMUSG00000032215;ENSMUSG00000044475;ENSMUSG00000042099;ENSMUSG00000005107"
"GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.597142857142857,0.794017467248908,0.0888945288620449,-0.275754532063078,-0.927011136906395,182,"ENSMUSG00000027907;ENSMUSG00000024300;ENSMUSG00000045382;ENSMUSG00000015745;ENSMUSG00000068220;ENSMUSG00000029622;ENSMUSG00000036606;ENSMUSG00000055053;ENSMUSG00000073982;ENSMUSG00000005986;ENSMUSG00000039354;ENSMUSG00000030533;ENSMUSG00000040479;ENSMUSG00000034595;ENSMUSG00000023048;ENSMUSG00000078429;ENSMUSG00000065954;ENSMUSG00000029101;ENSMUSG00000034708;ENSMUSG00000017639;ENSMUSG00000051695;ENSMUSG00000011884;ENSMUSG00000039662;ENSMUSG00000046805;ENSMUSG00000028788;ENSMUSG00000002748;ENSMUSG00000078771;ENSMUSG00000022516;ENSMUSG00000028136;ENSMUSG00000028436;ENSMUSG00000040385;ENSMUSG00000031833;ENSMUSG00000031827;ENSMUSG00000040093;ENSMUSG00000035199;ENSMUSG00000026470;ENSMUSG00000007041"
"GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP",0.597368421052632,0.794100667767646,0.0843144320642653,-0.292104440453987,-0.90521499778328,102,"ENSMUSG00000068923;ENSMUSG00000021587;ENSMUSG00000026463;ENSMUSG00000053702;ENSMUSG00000037759;ENSMUSG00000037341;ENSMUSG00000040613;ENSMUSG00000011171;ENSMUSG00000029863;ENSMUSG00000020388;ENSMUSG00000032594"
"GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",0.5984375,0.794563740146779,0.0579754757571486,0.310338096921447,0.907294820519398,147,"ENSMUSG00000026011;ENSMUSG00000007379;ENSMUSG00000049907;ENSMUSG00000032503;ENSMUSG00000044167;ENSMUSG00000029162;ENSMUSG00000053044;ENSMUSG00000021969;ENSMUSG00000038305;ENSMUSG00000031239;ENSMUSG00000021003;ENSMUSG00000021257;ENSMUSG00000042043;ENSMUSG00000008763;ENSMUSG00000020988;ENSMUSG00000023961;ENSMUSG00000021752;ENSMUSG00000017390;ENSMUSG00000060260;ENSMUSG00000031513;ENSMUSG00000063564;ENSMUSG00000024887;ENSMUSG00000024223;ENSMUSG00000032591;ENSMUSG00000037685;ENSMUSG00000036053;ENSMUSG00000034872"
"GSE3982_BASOPHIL_VS_TH1_DN",0.598765432098765,0.794563740146779,0.0573667426768556,0.302925609843426,0.898346066581403,163,"ENSMUSG00000026770;ENSMUSG00000023707;ENSMUSG00000030616;ENSMUSG00000028458;ENSMUSG00000042349;ENSMUSG00000024486;ENSMUSG00000039911;ENSMUSG00000030654;ENSMUSG00000078812;ENSMUSG00000033847;ENSMUSG00000041220;ENSMUSG00000070056;ENSMUSG00000038167;ENSMUSG00000056069;ENSMUSG00000021585;ENSMUSG00000027496;ENSMUSG00000036902;ENSMUSG00000063524;ENSMUSG00000037851;ENSMUSG00000043017;ENSMUSG00000031730;ENSMUSG00000053289;ENSMUSG00000021699;ENSMUSG00000073705;ENSMUSG00000024735;ENSMUSG00000024902"
"GSE42021_TREG_VS_TCONV_PLN_UP",0.598765432098765,0.794563740146779,0.0573667426768556,0.305750864178425,0.899834218482741,154,"ENSMUSG00000027639;ENSMUSG00000074272;ENSMUSG00000055447;ENSMUSG00000031934;ENSMUSG00000028270;ENSMUSG00000040033;ENSMUSG00000032690;ENSMUSG00000038305;ENSMUSG00000038058;ENSMUSG00000068245;ENSMUSG00000079339;ENSMUSG00000032193;ENSMUSG00000070034;ENSMUSG00000029864;ENSMUSG00000033799;ENSMUSG00000053510;ENSMUSG00000041187;ENSMUSG00000035692;ENSMUSG00000074896;ENSMUSG00000057143;ENSMUSG00000026104;ENSMUSG00000038642"
"GSE27786_CD4_TCELL_VS_NEUTROPHIL_UP",0.598802395209581,0.794563740146779,0.0913924325943768,-0.275650794346527,-0.928882683901306,194,"ENSMUSG00000022175;ENSMUSG00000044442;ENSMUSG00000005102;ENSMUSG00000011179;ENSMUSG00000021990;ENSMUSG00000040694;ENSMUSG00000016757;ENSMUSG00000026047;ENSMUSG00000031902;ENSMUSG00000038518;ENSMUSG00000028484;ENSMUSG00000006456;ENSMUSG00000027201;ENSMUSG00000025278;ENSMUSG00000039450;ENSMUSG00000021196;ENSMUSG00000026393;ENSMUSG00000079057;ENSMUSG00000033470;ENSMUSG00000041506;ENSMUSG00000023932;ENSMUSG00000041915;ENSMUSG00000020739;ENSMUSG00000006711;ENSMUSG00000102037;ENSMUSG00000006728;ENSMUSG00000025525;ENSMUSG00000012076"
"GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP",0.598853868194842,0.794563740146779,0.0888945288620449,-0.276657223414785,-0.926467206021636,178,"ENSMUSG00000025810;ENSMUSG00000037868;ENSMUSG00000045817;ENSMUSG00000029910;ENSMUSG00000027306;ENSMUSG00000033096;ENSMUSG00000060261;ENSMUSG00000045414;ENSMUSG00000031902;ENSMUSG00000022228;ENSMUSG00000041836;ENSMUSG00000028044;ENSMUSG00000031166;ENSMUSG00000034595;ENSMUSG00000029863;ENSMUSG00000071379;ENSMUSG00000028603;ENSMUSG00000004099;ENSMUSG00000027531;ENSMUSG00000027430;ENSMUSG00000034801;ENSMUSG00000025878;ENSMUSG00000024132;ENSMUSG00000031378;ENSMUSG00000021133;ENSMUSG00000029723;ENSMUSG00000047721;ENSMUSG00000029017;ENSMUSG00000022051;ENSMUSG00000024981;ENSMUSG00000022136;ENSMUSG00000044408;ENSMUSG00000021192;ENSMUSG00000027187;ENSMUSG00000028618;ENSMUSG00000054766;ENSMUSG00000052997;ENSMUSG00000032381;ENSMUSG00000021072;ENSMUSG00000032218;ENSMUSG00000021115;ENSMUSG00000022571;ENSMUSG00000030846;ENSMUSG00000025935;ENSMUSG00000023020"
"GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_UP",0.598915989159892,0.794563740146779,0.0857844408075645,-0.28660239153122,-0.931490619834427,143,"ENSMUSG00000025997;ENSMUSG00000074570;ENSMUSG00000058297;ENSMUSG00000047344;ENSMUSG00000037868;ENSMUSG00000029370;ENSMUSG00000031066;ENSMUSG00000038702;ENSMUSG00000041649;ENSMUSG00000035873;ENSMUSG00000032420;ENSMUSG00000031902;ENSMUSG00000020387;ENSMUSG00000027201;ENSMUSG00000038170;ENSMUSG00000030393;ENSMUSG00000047407;ENSMUSG00000007817;ENSMUSG00000024376;ENSMUSG00000050132;ENSMUSG00000031618;ENSMUSG00000030733;ENSMUSG00000030956;ENSMUSG00000024170"
