"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE4748_CTRL_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN",0.245098039215686,0.52051282051282,0.137250779610133,0.366420200125919,1.10406519356176,140,"ENSMUSG00000022636;ENSMUSG00000006014;ENSMUSG00000020649;ENSMUSG00000002565;ENSMUSG00000028339;ENSMUSG00000025860;ENSMUSG00000024759;ENSMUSG00000032089;ENSMUSG00000030560;ENSMUSG00000024378;ENSMUSG00000021733;ENSMUSG00000021109;ENSMUSG00000028793;ENSMUSG00000032231;ENSMUSG00000028680;ENSMUSG00000024190"
"GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_DN",0.245192307692308,0.52051282051282,0.135740943810425,0.375818547971511,1.10624178561116,111,"ENSMUSG00000022636;ENSMUSG00000028864;ENSMUSG00000025702;ENSMUSG00000027312;ENSMUSG00000028101;ENSMUSG00000032281;ENSMUSG00000038244;ENSMUSG00000030189;ENSMUSG00000031402;ENSMUSG00000025139;ENSMUSG00000017009;ENSMUSG00000022324;ENSMUSG00000028703;ENSMUSG00000025162;ENSMUSG00000005087;ENSMUSG00000000282;ENSMUSG00000034773;ENSMUSG00000028278;ENSMUSG00000022074"
"GSE27786_LSK_VS_CD8_TCELL_UP",0.245569620253165,0.520859899814287,0.139599673451922,0.363735195407029,1.10122501304336,167,"ENSMUSG00000003153;ENSMUSG00000024052;ENSMUSG00000027784;ENSMUSG00000066026;ENSMUSG00000015880;ENSMUSG00000028033;ENSMUSG00000089715;ENSMUSG00000025139;ENSMUSG00000037012;ENSMUSG00000022324;ENSMUSG00000003206;ENSMUSG00000061273;ENSMUSG00000046591;ENSMUSG00000034993;ENSMUSG00000036097;ENSMUSG00000037971;ENSMUSG00000031555;ENSMUSG00000018427;ENSMUSG00000086316;ENSMUSG00000038644;ENSMUSG00000029475;ENSMUSG00000048922;ENSMUSG00000029686;ENSMUSG00000095115;ENSMUSG00000033083;ENSMUSG00000026718;ENSMUSG00000038604;ENSMUSG00000039765;ENSMUSG00000024170;ENSMUSG00000031995;ENSMUSG00000002129;ENSMUSG00000042208;ENSMUSG00000067702;ENSMUSG00000024034"
"GSE9037_CTRL_VS_LPS_4H_STIM_IRAK4_KO_BMDM_DN",0.245569620253165,0.520859899814287,0.139599673451922,0.362601198151518,1.10021067383766,164,"ENSMUSG00000020027;ENSMUSG00000038172;ENSMUSG00000019817;ENSMUSG00000038151;ENSMUSG00000026478;ENSMUSG00000039982;ENSMUSG00000045441;ENSMUSG00000005973;ENSMUSG00000009621;ENSMUSG00000075376;ENSMUSG00000000184;ENSMUSG00000027660;ENSMUSG00000024597;ENSMUSG00000071172;ENSMUSG00000023027;ENSMUSG00000045672;ENSMUSG00000030830;ENSMUSG00000021895;ENSMUSG00000040760;ENSMUSG00000025076;ENSMUSG00000069793;ENSMUSG00000022858;ENSMUSG00000024498;ENSMUSG00000079419;ENSMUSG00000048720;ENSMUSG00000039987;ENSMUSG00000028698;ENSMUSG00000021621;ENSMUSG00000035208;ENSMUSG00000055866;ENSMUSG00000000827;ENSMUSG00000026104;ENSMUSG00000022801;ENSMUSG00000047415;ENSMUSG00000005417;ENSMUSG00000021277;ENSMUSG00000028484;ENSMUSG00000032285;ENSMUSG00000018882;ENSMUSG00000009535;ENSMUSG00000046879"
"GSE11818_WT_VS_DICER_KO_TREG_UP",0.245874587458746,0.521279804220631,0.109250039480711,-0.430056513786431,-1.15485706927508,60,"ENSMUSG00000020388;ENSMUSG00000040703;ENSMUSG00000027249;ENSMUSG00000033730;ENSMUSG00000033805;ENSMUSG00000067220;ENSMUSG00000020520;ENSMUSG00000062175;ENSMUSG00000033618;ENSMUSG00000070385;ENSMUSG00000031453;ENSMUSG00000020477;ENSMUSG00000040896;ENSMUSG00000050747;ENSMUSG00000043664"
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_UP",0.246153846153846,0.521460665682545,0.140406238523342,0.359661447700215,1.08500458668364,161,"ENSMUSG00000001576;ENSMUSG00000007613;ENSMUSG00000020649;ENSMUSG00000032349;ENSMUSG00000039616;ENSMUSG00000048109;ENSMUSG00000020640;ENSMUSG00000028820;ENSMUSG00000023027;ENSMUSG00000028136;ENSMUSG00000038733;ENSMUSG00000028405;ENSMUSG00000024096;ENSMUSG00000045903;ENSMUSG00000006154;ENSMUSG00000039774;ENSMUSG00000013089;ENSMUSG00000018474;ENSMUSG00000015355;ENSMUSG00000020721;ENSMUSG00000026979"
"GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN",0.246231155778894,0.521460665682545,0.13880510939114,0.359318394653904,1.08980311719258,157,"ENSMUSG00000028337;ENSMUSG00000022636;ENSMUSG00000019942;ENSMUSG00000079017;ENSMUSG00000037940;ENSMUSG00000026159;ENSMUSG00000002728;ENSMUSG00000001020;ENSMUSG00000015619;ENSMUSG00000002365;ENSMUSG00000039942;ENSMUSG00000018340;ENSMUSG00000015437;ENSMUSG00000047735;ENSMUSG00000044348;ENSMUSG00000039853;ENSMUSG00000056413;ENSMUSG00000030263;ENSMUSG00000034354;ENSMUSG00000017146;ENSMUSG00000036553;ENSMUSG00000035683;ENSMUSG00000022314;ENSMUSG00000052397;ENSMUSG00000059013;ENSMUSG00000022216"
"GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_UP",0.246280991735537,0.521460665682545,0.109250039480711,-0.365048360458547,-1.11001013620403,151,"ENSMUSG00000001435;ENSMUSG00000042377;ENSMUSG00000015093;ENSMUSG00000011148;ENSMUSG00000027985;ENSMUSG00000032320;ENSMUSG00000047044;ENSMUSG00000008730;ENSMUSG00000018341;ENSMUSG00000033554;ENSMUSG00000027332;ENSMUSG00000025226;ENSMUSG00000039148;ENSMUSG00000066415;ENSMUSG00000027339;ENSMUSG00000023206;ENSMUSG00000026708;ENSMUSG00000028556;ENSMUSG00000026616;ENSMUSG00000040269;ENSMUSG00000026335;ENSMUSG00000026547;ENSMUSG00000022280;ENSMUSG00000017897;ENSMUSG00000028567;ENSMUSG00000030706;ENSMUSG00000021485;ENSMUSG00000003352;ENSMUSG00000026879;ENSMUSG00000053801;ENSMUSG00000029121;ENSMUSG00000038650;ENSMUSG00000023367;ENSMUSG00000027466;ENSMUSG00000020180;ENSMUSG00000005763"
"GSE15767_MED_VS_SCS_MAC_LN_DN",0.246753246753247,0.521987825356843,0.141225119642531,0.358226896900446,1.08922890115985,187,"ENSMUSG00000026483;ENSMUSG00000036109;ENSMUSG00000027778;ENSMUSG00000043252;ENSMUSG00000035239;ENSMUSG00000053411;ENSMUSG00000001288;ENSMUSG00000054871;ENSMUSG00000053769;ENSMUSG00000039943;ENSMUSG00000039304;ENSMUSG00000039470;ENSMUSG00000071648;ENSMUSG00000022475;ENSMUSG00000015316;ENSMUSG00000025995;ENSMUSG00000027215;ENSMUSG00000039033;ENSMUSG00000020166;ENSMUSG00000024425;ENSMUSG00000040760;ENSMUSG00000090077;ENSMUSG00000042203"
"GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_DN",0.246786632390745,0.521987825356843,0.140406238523342,0.40358810102398,1.14174481717619,88,"ENSMUSG00000031004;ENSMUSG00000015340;ENSMUSG00000043230;ENSMUSG00000031930;ENSMUSG00000021109;ENSMUSG00000005087;ENSMUSG00000038500;ENSMUSG00000024750;ENSMUSG00000013089;ENSMUSG00000029814;ENSMUSG00000001156;ENSMUSG00000020182"
"GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_UP",0.246851385390428,0.521987825356843,0.13880510939114,0.361473826966477,1.09724152504077,168,"ENSMUSG00000076617;ENSMUSG00000024235;ENSMUSG00000048120;ENSMUSG00000039899;ENSMUSG00000001025;ENSMUSG00000025068;ENSMUSG00000023015;ENSMUSG00000031697;ENSMUSG00000032436;ENSMUSG00000001020;ENSMUSG00000032089;ENSMUSG00000030560;ENSMUSG00000030447;ENSMUSG00000041959;ENSMUSG00000032231;ENSMUSG00000027810;ENSMUSG00000040592;ENSMUSG00000047880;ENSMUSG00000020570;ENSMUSG00000044348;ENSMUSG00000022346;ENSMUSG00000031555;ENSMUSG00000027907"
"GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_UP",0.247038917089679,0.522157745796492,0.110564716336619,-0.372828626377448,-1.11762500445889,136,"ENSMUSG00000000782;ENSMUSG00000026203;ENSMUSG00000030352;ENSMUSG00000015468;ENSMUSG00000042759;ENSMUSG00000009739;ENSMUSG00000000340;ENSMUSG00000027502;ENSMUSG00000000532;ENSMUSG00000029787;ENSMUSG00000020395;ENSMUSG00000046722;ENSMUSG00000024236"
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP",0.247947454844007,0.523534909165508,0.108394255853397,-0.360236794916148,-1.1065578599737,163,"ENSMUSG00000000782;ENSMUSG00000078963;ENSMUSG00000025374;ENSMUSG00000017405;ENSMUSG00000023044;ENSMUSG00000028093;ENSMUSG00000024563;ENSMUSG00000032527;ENSMUSG00000006345;ENSMUSG00000036078;ENSMUSG00000063931;ENSMUSG00000032480;ENSMUSG00000107002;ENSMUSG00000031782;ENSMUSG00000027132;ENSMUSG00000022657;ENSMUSG00000000916;ENSMUSG00000032688;ENSMUSG00000032557;ENSMUSG00000029869;ENSMUSG00000020277;ENSMUSG00000022668;ENSMUSG00000031479"
"GSE6259_33D1_POS_DC_VS_CD4_TCELL_UP",0.248101265822785,0.523534909165508,0.13880510939114,0.362345995534866,1.09943633375202,164,"ENSMUSG00000005947;ENSMUSG00000020914;ENSMUSG00000029822;ENSMUSG00000060675;ENSMUSG00000029687;ENSMUSG00000028080;ENSMUSG00000034349;ENSMUSG00000001020;ENSMUSG00000015880;ENSMUSG00000030189;ENSMUSG00000012443;ENSMUSG00000034317;ENSMUSG00000026355;ENSMUSG00000031353;ENSMUSG00000022439;ENSMUSG00000030795;ENSMUSG00000056394;ENSMUSG00000027669;ENSMUSG00000051235;ENSMUSG00000038644;ENSMUSG00000075415;ENSMUSG00000036768;ENSMUSG00000035764;ENSMUSG00000028633;ENSMUSG00000001281;ENSMUSG00000026721;ENSMUSG00000020253;ENSMUSG00000047415;ENSMUSG00000026565"
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_6H_DN",0.248101265822785,0.523534909165508,0.13880510939114,0.358755633996083,1.08721488132819,159,"ENSMUSG00000036109;ENSMUSG00000038172;ENSMUSG00000037876;ENSMUSG00000006014;ENSMUSG00000025314;ENSMUSG00000003135;ENSMUSG00000032841;ENSMUSG00000032281;ENSMUSG00000034349;ENSMUSG00000043924;ENSMUSG00000021969;ENSMUSG00000020590;ENSMUSG00000021458;ENSMUSG00000060550;ENSMUSG00000027630;ENSMUSG00000023186;ENSMUSG00000034422;ENSMUSG00000033855;ENSMUSG00000074151;ENSMUSG00000035891;ENSMUSG00000040022;ENSMUSG00000030660;ENSMUSG00000046410;ENSMUSG00000038178;ENSMUSG00000026024;ENSMUSG00000021876;ENSMUSG00000069495;ENSMUSG00000024644;ENSMUSG00000031532;ENSMUSG00000026104;ENSMUSG00000036564;ENSMUSG00000030346;ENSMUSG00000042444;ENSMUSG00000019235;ENSMUSG00000033083;ENSMUSG00000095687;ENSMUSG00000022124;ENSMUSG00000044583;ENSMUSG00000043004;ENSMUSG00000056493;ENSMUSG00000032238"
"GSE20715_0H_VS_48H_OZONE_LUNG_UP",0.24812030075188,0.523534909165508,0.138022242496643,0.361655661737821,1.0961182226261,152,"ENSMUSG00000049103;ENSMUSG00000020077;ENSMUSG00000019817;ENSMUSG00000079017;ENSMUSG00000038151;ENSMUSG00000038332;ENSMUSG00000037706;ENSMUSG00000031930;ENSMUSG00000028223;ENSMUSG00000032436;ENSMUSG00000039304;ENSMUSG00000026655;ENSMUSG00000017774;ENSMUSG00000025875;ENSMUSG00000018001;ENSMUSG00000040592;ENSMUSG00000030263;ENSMUSG00000038417;ENSMUSG00000079419;ENSMUSG00000054435;ENSMUSG00000026946;ENSMUSG00000018425;ENSMUSG00000058396"
"GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP",0.248366013071895,0.523768366464996,0.107972360317345,-0.35718831259458,-1.09952312268524,177,"ENSMUSG00000019970;ENSMUSG00000040034;ENSMUSG00000060260;ENSMUSG00000018809;ENSMUSG00000025795;ENSMUSG00000050592;ENSMUSG00000022106;ENSMUSG00000025893;ENSMUSG00000060261;ENSMUSG00000025008;ENSMUSG00000029557;ENSMUSG00000034601;ENSMUSG00000030876;ENSMUSG00000045817;ENSMUSG00000015289;ENSMUSG00000021483;ENSMUSG00000002963;ENSMUSG00000027339;ENSMUSG00000033610;ENSMUSG00000010307;ENSMUSG00000041439;ENSMUSG00000051212;ENSMUSG00000030337;ENSMUSG00000035295;ENSMUSG00000035834;ENSMUSG00000032239;ENSMUSG00000021384;ENSMUSG00000036046;ENSMUSG00000028041;ENSMUSG00000056069;ENSMUSG00000000301;ENSMUSG00000005986;ENSMUSG00000052146;ENSMUSG00000018677;ENSMUSG00000040195;ENSMUSG00000014470;ENSMUSG00000033697;ENSMUSG00000042978"
"GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_DN",0.248743718592965,0.523768366464996,0.138022242496643,0.357187219089574,1.08333931848969,157,"ENSMUSG00000024402;ENSMUSG00000009585;ENSMUSG00000029204;ENSMUSG00000035356;ENSMUSG00000024098;ENSMUSG00000064289;ENSMUSG00000005973;ENSMUSG00000079659;ENSMUSG00000042211;ENSMUSG00000004040;ENSMUSG00000028793;ENSMUSG00000022974;ENSMUSG00000030824;ENSMUSG00000026669;ENSMUSG00000027009;ENSMUSG00000003062;ENSMUSG00000032253;ENSMUSG00000036948;ENSMUSG00000024750;ENSMUSG00000036180"
"GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_DN",0.248756218905473,0.523768366464996,0.137250779610133,0.363798564605625,1.0979533872868,146,"ENSMUSG00000025997;ENSMUSG00000046169;ENSMUSG00000049687;ENSMUSG00000030047;ENSMUSG00000027078;ENSMUSG00000034903;ENSMUSG00000032184;ENSMUSG00000071660;ENSMUSG00000028668;ENSMUSG00000027009;ENSMUSG00000000708;ENSMUSG00000028245;ENSMUSG00000033004;ENSMUSG00000035547;ENSMUSG00000026425;ENSMUSG00000042203;ENSMUSG00000019907;ENSMUSG00000027669;ENSMUSG00000028796;ENSMUSG00000029502;ENSMUSG00000075254;ENSMUSG00000029156;ENSMUSG00000024887;ENSMUSG00000026029;ENSMUSG00000033470"
"GSE24726_WT_VS_E2_2_KO_PDC_DN",0.248764415156507,0.523768366464996,0.108394255853397,-0.35803378827545,-1.09959905356767,171,"ENSMUSG00000030826;ENSMUSG00000020901;ENSMUSG00000044224;ENSMUSG00000026203;ENSMUSG00000025499;ENSMUSG00000028381;ENSMUSG00000028953;ENSMUSG00000015839;ENSMUSG00000054932;ENSMUSG00000022125;ENSMUSG00000006705;ENSMUSG00000025498;ENSMUSG00000021773;ENSMUSG00000032561;ENSMUSG00000032114;ENSMUSG00000000374;ENSMUSG00000025825;ENSMUSG00000002205;ENSMUSG00000036594;ENSMUSG00000031479;ENSMUSG00000032575;ENSMUSG00000031438;ENSMUSG00000042608;ENSMUSG00000024556;ENSMUSG00000026547;ENSMUSG00000022280;ENSMUSG00000022451;ENSMUSG00000036817;ENSMUSG00000032803;ENSMUSG00000002910;ENSMUSG00000027349"
"GSE8835_HEALTHY_VS_CLL_CD4_TCELL_UP",0.248768472906404,0.523768366464996,0.136490437780413,0.363169642238128,1.09764182874109,143,"ENSMUSG00000056737;ENSMUSG00000022636;ENSMUSG00000024052;ENSMUSG00000026159;ENSMUSG00000018800;ENSMUSG00000031530;ENSMUSG00000091896;ENSMUSG00000031652;ENSMUSG00000024371;ENSMUSG00000022876;ENSMUSG00000021458;ENSMUSG00000000184;ENSMUSG00000040363;ENSMUSG00000060550;ENSMUSG00000056091;ENSMUSG00000028150;ENSMUSG00000030156;ENSMUSG00000020397;ENSMUSG00000090077;ENSMUSG00000024691;ENSMUSG00000015222;ENSMUSG00000058396;ENSMUSG00000025888;ENSMUSG00000010453;ENSMUSG00000021876;ENSMUSG00000052397;ENSMUSG00000019794;ENSMUSG00000008398;ENSMUSG00000030591;ENSMUSG00000029504;ENSMUSG00000001281;ENSMUSG00000052906;ENSMUSG00000029156"
"GSE26928_NAIVE_VS_EFF_MEMORY_CD4_TCELL_UP",0.249169435215947,0.524129417568781,0.108820126769161,-0.364806708875738,-1.10908729595836,150,"ENSMUSG00000001435;ENSMUSG00000044037;ENSMUSG00000027035;ENSMUSG00000040913;ENSMUSG00000001761;ENSMUSG00000025893;ENSMUSG00000001674;ENSMUSG00000023927;ENSMUSG00000023030;ENSMUSG00000021764;ENSMUSG00000019710;ENSMUSG00000060152;ENSMUSG00000030172;ENSMUSG00000023094;ENSMUSG00000006191;ENSMUSG00000043336;ENSMUSG00000022750;ENSMUSG00000040302;ENSMUSG00000032757;ENSMUSG00000005882;ENSMUSG00000027605;ENSMUSG00000021495;ENSMUSG00000036817;ENSMUSG00000032870"
"GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_DN",0.249350649350649,0.524129417568781,0.140406238523342,0.357359785193625,1.09078063411573,189,"ENSMUSG00000025810;ENSMUSG00000021108;ENSMUSG00000036499;ENSMUSG00000056749;ENSMUSG00000030189;ENSMUSG00000032184;ENSMUSG00000022799;ENSMUSG00000046572;ENSMUSG00000020349;ENSMUSG00000061273;ENSMUSG00000030753;ENSMUSG00000004446;ENSMUSG00000024425;ENSMUSG00000030638;ENSMUSG00000050708;ENSMUSG00000032402;ENSMUSG00000060802;ENSMUSG00000020661;ENSMUSG00000071064;ENSMUSG00000056708;ENSMUSG00000040025;ENSMUSG00000027490;ENSMUSG00000029814;ENSMUSG00000038690;ENSMUSG00000035764;ENSMUSG00000000827;ENSMUSG00000026104"
"GSE6259_DEC205_POS_DC_VS_CD4_TCELL_UP",0.249363867684478,0.524129417568781,0.13880510939114,0.359441388177676,1.08855621160244,163,"ENSMUSG00000027238;ENSMUSG00000031428;ENSMUSG00000005124;ENSMUSG00000024052;ENSMUSG00000025068;ENSMUSG00000050921;ENSMUSG00000034349;ENSMUSG00000040128;ENSMUSG00000021109;ENSMUSG00000020570;ENSMUSG00000025402;ENSMUSG00000041642;ENSMUSG00000019975;ENSMUSG00000020115;ENSMUSG00000052299;ENSMUSG00000049421;ENSMUSG00000006711;ENSMUSG00000030638;ENSMUSG00000059970;ENSMUSG00000034595;ENSMUSG00000052837;ENSMUSG00000031349;ENSMUSG00000032386;ENSMUSG00000074358;ENSMUSG00000027074;ENSMUSG00000030123;ENSMUSG00000038546;ENSMUSG00000025609;ENSMUSG00000050552;ENSMUSG00000022793;ENSMUSG00000049295;ENSMUSG00000071337;ENSMUSG00000024085;ENSMUSG00000020707;ENSMUSG00000033268"
"GSE17721_POLYIC_VS_CPG_8H_BMDC_UP",0.249370277078086,0.524129417568781,0.138022242496643,0.361279579315951,1.09665189289482,168,"ENSMUSG00000048120;ENSMUSG00000022013;ENSMUSG00000054428;ENSMUSG00000024883;ENSMUSG00000037921;ENSMUSG00000048109;ENSMUSG00000022899;ENSMUSG00000063439;ENSMUSG00000039304;ENSMUSG00000022799;ENSMUSG00000026288;ENSMUSG00000060550;ENSMUSG00000037235;ENSMUSG00000058301;ENSMUSG00000032413;ENSMUSG00000017146;ENSMUSG00000070953;ENSMUSG00000045917;ENSMUSG00000030822;ENSMUSG00000024456;ENSMUSG00000022912;ENSMUSG00000040945;ENSMUSG00000031511;ENSMUSG00000038776;ENSMUSG00000063800;ENSMUSG00000024696;ENSMUSG00000001281;ENSMUSG00000037822;ENSMUSG00000037419;ENSMUSG00000105096;ENSMUSG00000038604;ENSMUSG00000024308;ENSMUSG00000001687;ENSMUSG00000021185;ENSMUSG00000037608;ENSMUSG00000032407;ENSMUSG00000037337;ENSMUSG00000076437;ENSMUSG00000033417;ENSMUSG00000008958;ENSMUSG00000019843;ENSMUSG00000063015;ENSMUSG00000030315"
"GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.25,0.525,0.137250779610133,0.361997144017454,1.09199694534435,150,"ENSMUSG00000026011;ENSMUSG00000031933;ENSMUSG00000007613;ENSMUSG00000027778;ENSMUSG00000022636;ENSMUSG00000020908;ENSMUSG00000031530;ENSMUSG00000041992;ENSMUSG00000028080;ENSMUSG00000034349;ENSMUSG00000027075;ENSMUSG00000020009;ENSMUSG00000022899;ENSMUSG00000031402"
"GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN",0.25,0.525,0.136490437780413,0.363589647375805,1.10057395039484,148,"ENSMUSG00000032501;ENSMUSG00000037846;ENSMUSG00000022403;ENSMUSG00000028252;ENSMUSG00000036112;ENSMUSG00000005873;ENSMUSG00000022035;ENSMUSG00000074781;ENSMUSG00000023032;ENSMUSG00000028672;ENSMUSG00000066148;ENSMUSG00000022440;ENSMUSG00000022661;ENSMUSG00000039156;ENSMUSG00000020368;ENSMUSG00000031996;ENSMUSG00000042747;ENSMUSG00000038607;ENSMUSG00000028029;ENSMUSG00000000563;ENSMUSG00000020921;ENSMUSG00000020399;ENSMUSG00000028322;ENSMUSG00000055334;ENSMUSG00000037419;ENSMUSG00000105096;ENSMUSG00000047557;ENSMUSG00000032115;ENSMUSG00000063568"
"GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP",0.25062656641604,0.525875772740653,0.137250779610133,0.357960712981996,1.09201816213143,174,"ENSMUSG00000026483;ENSMUSG00000069833;ENSMUSG00000029468;ENSMUSG00000017707;ENSMUSG00000056737;ENSMUSG00000040229;ENSMUSG00000060675;ENSMUSG00000027784;ENSMUSG00000001025;ENSMUSG00000038151;ENSMUSG00000037652;ENSMUSG00000038332;ENSMUSG00000027739;ENSMUSG00000024759;ENSMUSG00000015733;ENSMUSG00000029401;ENSMUSG00000030527;ENSMUSG00000029084;ENSMUSG00000022014;ENSMUSG00000028480;ENSMUSG00000031827;ENSMUSG00000035228;ENSMUSG00000028245;ENSMUSG00000048376"
"GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN",0.250632911392405,0.525875772740653,0.138022242496643,0.356342270156128,1.07990114230301,159,"ENSMUSG00000026483;ENSMUSG00000069833;ENSMUSG00000027639;ENSMUSG00000026131;ENSMUSG00000041362;ENSMUSG00000068129;ENSMUSG00000026728;ENSMUSG00000021596;ENSMUSG00000001020;ENSMUSG00000030447;ENSMUSG00000041959;ENSMUSG00000019256;ENSMUSG00000004558;ENSMUSG00000031827;ENSMUSG00000024425;ENSMUSG00000024639;ENSMUSG00000036256;ENSMUSG00000026073;ENSMUSG00000037465;ENSMUSG00000042594;ENSMUSG00000030122;ENSMUSG00000025888"
"GSE22589_HEALTHY_VS_SIV_INFECTED_DC_DN",0.251231527093596,0.526104922151334,0.135740943810425,0.362220708460635,1.09477377677379,143,"ENSMUSG00000051000;ENSMUSG00000040253;ENSMUSG00000046169;ENSMUSG00000027900;ENSMUSG00000027784;ENSMUSG00000021025;ENSMUSG00000024098;ENSMUSG00000040433;ENSMUSG00000068129;ENSMUSG00000022587;ENSMUSG00000039414;ENSMUSG00000021973;ENSMUSG00000068735;ENSMUSG00000060550;ENSMUSG00000028703;ENSMUSG00000047735;ENSMUSG00000074151;ENSMUSG00000073725;ENSMUSG00000041390;ENSMUSG00000049421"
"GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.251256281407035,0.526104922151334,0.137250779610133,0.357051810552372,1.08292862800422,157,"ENSMUSG00000062995;ENSMUSG00000031246;ENSMUSG00000035473;ENSMUSG00000030654;ENSMUSG00000020275;ENSMUSG00000021356;ENSMUSG00000028693;ENSMUSG00000024095;ENSMUSG00000079084;ENSMUSG00000019790;ENSMUSG00000027009;ENSMUSG00000039853;ENSMUSG00000046410;ENSMUSG00000056413;ENSMUSG00000028672;ENSMUSG00000034773;ENSMUSG00000024498;ENSMUSG00000036553;ENSMUSG00000022956;ENSMUSG00000043008;ENSMUSG00000038644;ENSMUSG00000036023;ENSMUSG00000031511;ENSMUSG00000040943;ENSMUSG00000005936;ENSMUSG00000026979;ENSMUSG00000018166;ENSMUSG00000037343;ENSMUSG00000036975;ENSMUSG00000033685"
"GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_UP",0.251269035532995,0.526104922151334,0.138022242496643,0.355734511719747,1.07739837894736,160,"ENSMUSG00000018900;ENSMUSG00000074892;ENSMUSG00000060675;ENSMUSG00000079017;ENSMUSG00000042743;ENSMUSG00000021810;ENSMUSG00000037921;ENSMUSG00000059495;ENSMUSG00000038775;ENSMUSG00000060550;ENSMUSG00000027223;ENSMUSG00000029104;ENSMUSG00000034422;ENSMUSG00000033910;ENSMUSG00000053199;ENSMUSG00000036948;ENSMUSG00000032112;ENSMUSG00000027510;ENSMUSG00000028270;ENSMUSG00000030745;ENSMUSG00000060802;ENSMUSG00000026875;ENSMUSG00000063800;ENSMUSG00000018166;ENSMUSG00000022216;ENSMUSG00000026104;ENSMUSG00000032586;ENSMUSG00000020864;ENSMUSG00000105096;ENSMUSG00000033470;ENSMUSG00000095687;ENSMUSG00000024308;ENSMUSG00000002102;ENSMUSG00000067702;ENSMUSG00000030036;ENSMUSG00000020737;ENSMUSG00000016206;ENSMUSG00000038213;ENSMUSG00000076441;ENSMUSG00000020549;ENSMUSG00000046791;ENSMUSG00000038290;ENSMUSG00000021650;ENSMUSG00000026037;ENSMUSG00000042292;ENSMUSG00000073411;ENSMUSG00000024969;ENSMUSG00000027164"
"GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN",0.251282051282051,0.526104922151334,0.13880510939114,0.356405536428484,1.075182353341,161,"ENSMUSG00000024014;ENSMUSG00000039232;ENSMUSG00000035692;ENSMUSG00000037921;ENSMUSG00000005973;ENSMUSG00000070031;ENSMUSG00000016498;ENSMUSG00000020128;ENSMUSG00000039304;ENSMUSG00000004040;ENSMUSG00000028793;ENSMUSG00000039682;ENSMUSG00000057346;ENSMUSG00000038965;ENSMUSG00000039236;ENSMUSG00000031948;ENSMUSG00000040220;ENSMUSG00000028224;ENSMUSG00000025076;ENSMUSG00000028270;ENSMUSG00000038607;ENSMUSG00000026946;ENSMUSG00000027994;ENSMUSG00000070544;ENSMUSG00000024644;ENSMUSG00000026104;ENSMUSG00000024601;ENSMUSG00000038188;ENSMUSG00000052837;ENSMUSG00000075254;ENSMUSG00000070034;ENSMUSG00000038037;ENSMUSG00000043505"
