"exTreg","exTreg-Nov19","exTreg-Nov21","Never-Treg-Nov11","Never-Treg-Nov19-2","Never-Treg-Nov21","Recent-Treg","Recent-Treg-Nov19","Recent-Treg-Nov21","Stable-Treg-Nov11","Stable-Treg-Nov19-2","Stable-Treg-Nov21-2","gene_id","gene_name"
61.7162602090861,57.9042501612988,269.594076646765,206.898107548625,386.912383475527,56.1450811661474,318.543076602714,302.909528113461,191.63018913998,68.8590823552295,9.07090993358259,11083.7064640621,"ENSMUSG00000027082","Tfpi"
0,38.9044180771226,0,133.567132721264,114.341271534559,0,49.2710514169666,672.730414675866,1.17564533214712,40.6894577553629,1698.52788506334,0,"ENSMUSG00000086598","Btbd18"
886.314070224931,658.660845584774,1306.71577364019,1264.08632797641,1079.88978671528,473.674698852427,1168.75517314665,940.375848471641,1273.22389471533,1690.95996556421,2396.9879499492,983.393353988219,"ENSMUSG00000076437","2700094K13Rik"
484.301208585189,893.89686186505,883.616172924093,861.63895422149,1083.35467373148,1213.84083929629,748.232478494864,720.653414646055,1055.72950826811,868.563425162553,2004.67109532175,1101.31632577267,"ENSMUSG00000050043","Tmx2"
318.01017413293,981.657991015769,467.23243888603,1167.18468266883,1098.369184135,217.463342544937,1130.94250578014,316.472641312571,632.497188695149,483.578555631043,3002.47118801584,1152.90762592837,"ENSMUSG00000027080","Med19"
3660.97426879176,2670.83353868991,2834.09573813004,1744.22961553651,1966.90086286216,2158.02713383685,2709.90782793316,3207.22416781626,1980.96238466789,4596.34374721157,1113.45419434726,986.55200501816,"ENSMUSG00000034075","Zdhhc5"
5.14302168409051,11.7618008140138,54.6863429496996,0,0,0,1.14583840504573,0,16.4590346500596,0,320.883438900484,0,"ENSMUSG00000077382","n-R5s200"
1051.74793439651,1909.93550141409,673.505486854195,760.372369936087,1240.42955179915,842.966993283283,448.022816372882,1089.57009366185,659.537031334533,1334.92721020479,18.1418198671652,459.057283018055,"ENSMUSG00000027079","Clp1"
132.00422322499,60.6185118876097,165.018438374532,0.872987795563819,4.61984935493167,0,52.7085666321038,344.503075257399,71.7143652609742,257.439069259892,137.197512745437,49.485532802405,"ENSMUSG00000027078","Ube2l6"
258.865424765889,836.897365612522,115.129143051999,529.903591907238,271.416149602236,136.01343606447,211.980104933461,247.752867770413,332.707628997634,273.088860704262,0,0,"ENSMUSG00000027076","Timm10"
279.437511502251,1176.18008140138,343.468610105131,137.05908390352,0,0,535.106535156358,873.464490022697,412.651511583638,575.912325152828,258.520933107104,6656.3306037618,"ENSMUSG00000027075","Slc43a1"
1250.61143951468,608.899380602408,2004.20649863022,50.6332921427015,86.6221754049688,1545.17589575566,924.691592871907,423.169131812238,585.471375409265,1213.64132651092,461.482542871014,989.7106560481,"ENSMUSG00000027074","Slc43a3"
2256.92934903505,2657.26223005835,3513.35768213684,2480.15832719681,2816.95314416959,2271.10807196022,3528.03644913581,3947.77014848768,3377.62903925867,2681.59176399286,730.208249653399,5114.90890115071,"ENSMUSG00000027067","Ssrp1"
56.5732385249956,410.758274581713,212.029505120765,359.670971772294,270.261187263503,268.072993173577,271.563701995839,115.73856596574,121.091469211153,282.478735570885,0,1.05288367664692,"ENSMUSG00000033955","Tnks1bp1"
6.00019196477226,4.52376954385147,5.75645715259995,9.60286575120201,3.46488701619875,14.233964239305,4.58335362018294,7.23366037285877,7.0538719928827,8.60738529440368,4.5354549667913,14.7403714730568,"ENSMUSG00000082534","Gm13712"
25.7151084204525,9.95229299647323,1.91881905086665,27.0626216624784,24.2542091133913,31.6310316428999,3.4375152151372,5.42524527964408,9.40516265717694,8.60738529440368,5.66931870848912,3.15865102994075,"ENSMUSG00000082028","Gm1826"
9.42887308749926,0,10.5535047797666,2.61896338669146,8.08473637113042,18.97861898574,13.7500608605488,6.32945282625143,9.40516265717694,3.12995828887407,72.5672794686607,0,"ENSMUSG00000082908","Gm13736"
15.4290650522715,13.5713086315544,7.6752762034666,6.98390236451055,3.46488701619875,2.3723273732175,19.4792528857775,8.13786791946612,17.6346799822068,5.47742700552962,18.1418198671652,37.9038123592889,"ENSMUSG00000083688","Gm13743"
766.310230929486,1261.22694882579,1310.55341174192,7.85689016007437,10.3946610485963,547.216847422169,462.918715638476,113.025943325918,305.667786358251,1543.85192598713,1159.94260775687,3634.55445178515,"ENSMUSG00000025314","Ptprj"
4203.56305646331,4087.67815982419,2671.95552833181,1614.1544339975,3705.1191826552,6410.81933822475,3576.16166214774,2588.74620593683,2070.31142991107,3582.23726161637,2684.98934034045,1993.10879989261,"ENSMUSG00000051329","Nup160"
7987.96984567324,9266.48953362535,6521.10654437031,6680.97559944991,7990.02945935432,11548.4896528228,7854.72226658851,7798.79008948837,7989.68567727181,5827.98233388351,8992.67333540544,6615.26814037257,"ENSMUSG00000008200","Fnbp4"
121.718179856809,74.1898205191641,104.575638272232,178.962498090583,78.5374390338384,170.016795080587,110.00048688439,104.888075406452,96.4029172360636,92.333769521785,109.984782944689,88.4422288383409,"ENSMUSG00000080873","Rpl30-ps3"
10.286043368181,3.61901563508117,4.79704762716663,5.23792677338292,5.77481169366459,3.95387895536249,5.72919202522867,11.7546981058955,3.52693599644135,6.25991657774813,20.4095473505608,1.05288367664692,"ENSMUSG00000080977","Gm13772"
2155.7832559146,2355.97917843784,1952.39838425682,1842.00424863966,2036.19860318613,4105.70790724841,1910.11262121124,2170.09811185763,1776.40009687429,2271.56722815035,7085.5145218697,704.379179676786,"ENSMUSG00000027282","Mtch2"
0,0,64.2804382040328,0,115.496233873292,0,44.6876977967836,14.4673207457175,12.9320986536183,0,0,576.98025480251,"ENSMUSG00000040794","C1qtnf4"
1122.03589741241,1283.84579654505,1904.42790798515,1787.8790053147,1086.81956074768,1003.494478871,868.545511024666,1149.24779173794,1520.10941446622,829.438946551628,682.58597250209,1313.99882845535,"ENSMUSG00000005510","Ndufs3"
46.2871951568146,86.8563752419482,68.1180763057661,267.134265442529,20.7893220971925,522.702797898922,376.980835260046,169.086811215574,197.508415800716,282.478735570885,0,101.076832958104,"ENSMUSG00000005505","Kbtbd4"
138.004415189762,305.806821164359,506.568229428796,323.878472154177,279.500885973366,438.089788254164,186.771660022455,733.312320298558,447.920871548052,150.237997865955,197.292291055421,1049.72502561697,"ENSMUSG00000063235","Ptpmt1"
8185.97618051072,13514.3091353019,10334.7594079678,9980.86946668115,10051.6372339926,10806.7419607968,8986.81061077369,13951.0182366048,8822.04257243197,8981.41530992413,15402.4050672232,12833.5991346493,"ENSMUSG00000005506","Celf1"
24.000767859089,15.380816449095,28.7822857629998,40.1574385959357,16.1694727422608,30.0494800607549,40.1043441766007,22.6051886651837,31.7424239679722,23.4746871665555,19.275683608863,22.1105572095852,"ENSMUSG00000082108","Gm13777"
0,0,167.896666950832,0,43.8885688718509,0,51.562728227058,221.5308489188,59.957911939503,0,0,0,"ENSMUSG00000002104","Rapsn"
0,0,56.6051620005662,28.808597253606,0,0.790775791072499,29.7917985311891,0,39.971941293002,175.277664176948,0,0,"ENSMUSG00000086495","Gm13778"
2384.64772085663,2928.68840268944,3179.48316728604,2452.22271773877,1909.15274592551,3685.80596218892,1836.77896328831,2874.47579066476,2708.68684526696,2023.51803375708,9903.16591998879,3944.10225271934,"ENSMUSG00000002102","Psmc3"
315.438663290884,230.712246736425,514.243505632263,412.923227301686,316.459680812819,1386.22996175009,515.62728227058,256.794943236486,743.007849916978,471.058722475547,605.483238066638,1614.07067629972,"ENSMUSG00000002105","Slc39a13"
13.714724490908,91.3801447857997,49.8892953225329,18.3327437068402,15.0145104035279,29.2587042696824,20.6250912908232,71.4323961819804,39.971941293002,7.04240614996665,206.363200989004,0,"ENSMUSG00000002100","Mybpc3"
4381.85447484511,8019.73864733988,6077.85934362012,6919.30126763883,7631.99113434712,4472.62787430605,4759.81273455998,2949.52501703317,3717.39054024919,2615.08015035428,2225.77452495283,2993.34829270718,"ENSMUSG00000040687","Madd"
0,0,0,0,17.3244350809938,0,0,2.71262263982204,12.9320986536183,0,12.4725011586761,0,"ENSMUSG00000002108","Nr1h3"
0,58.8090040700691,0,0,0,0,0,0,16.4590346500596,1.56497914443703,1615.7558319194,0,"ENSMUSG00000086206","Gm13783"
185.148780627258,351.044516602874,1441.99251672629,233.960729211104,537.057487510807,1052.5225779175,913.23320882145,1365.35339537709,730.07575126336,2005.52077359606,395.718445852541,521.177419940223,"ENSMUSG00000002103","Acp2"
1278.89805877717,1245.84613237669,690.774858311994,842.433222719086,1034.84625550469,472.883923061354,852.503773354026,1140.20571627186,958.150945699901,2467.9721107772,2692.92638653233,52.6441838323458,"ENSMUSG00000002109","Ddb2"
222.864272977255,349.235008785333,6.71586667803328,43.649389778191,194.03367290713,167.64446770737,4.58335362018294,0,41.1475866251491,0,0,0,"ENSMUSG00000097868","A330069E16Rik"
792.025339349938,987.08651446839,452.84129600453,112.615425627733,692.97740323975,888.041213374416,558.023303257272,703.473471260516,309.194722354692,61.0341866330443,0,0,"ENSMUSG00000027255","Arfgap2"
422.584948376103,170.093734848815,125.682647831766,29.6815850491699,151.300066374012,77.4960275251049,359.79325918436,377.054546935264,266.871490397396,179.972601610259,11.3386374169782,326.393939760544,"ENSMUSG00000040591","1110051M20Rik"
5473.88941243366,5762.377644958,5284.42766608676,3096.48771086487,2465.84459319478,3048.44067458448,5935.4429381369,3879.95458249213,4122.98817983994,4631.5557779614,5707.87007570685,5704.52376007299,"ENSMUSG00000040549","Ckap5"
0,0,535.350515191796,0,0,21.3509463589575,289.897116476571,0,35.2693599644135,0,0,0,"ENSMUSG00000027249","F2"
8.57170280681751,7.23803127016235,2.87822857629998,5.23792677338292,13.859548064795,1.581551582145,20.6250912908232,28.9346414914351,35.2693599644135,230.051934232244,2.26772748339565,4.21153470658766,"ENSMUSG00000083832","Gm13771"
893.171432470385,213.521922469789,2082.87807971575,430.382983212963,1494.5212663204,741.747692026004,1333.75590347323,831.870942878759,741.832204584831,212.837163643437,1745.01629847295,8.42306941317532,"ENSMUSG00000075040","Zfp408"
3984.12746460878,4723.7201576897,7728.04372736544,5747.75164599219,7275.10777167865,10274.549853405,6957.5307954377,5802.29982657934,5974.62957797165,4471.1454156566,2331.22385293073,9172.72259094793,"ENSMUSG00000027247","Arhgap1"
1058.60529664196,584.47102506561,1104.28036377376,1156.70882912206,1701.25952495359,1326.92177741965,2627.40746276987,820.116244772864,1404.89617191581,948.377361528842,676.916653793601,3234.45865465932,"ENSMUSG00000027244","Atg13"
728.594738579489,397.186965950159,159.261981221932,408.558288323867,346.488701619875,409.621859775554,456.043685208202,213.392980999334,224.548258440099,338.035495198399,1.13386374169782,1765.68592573688,"ENSMUSG00000027243","Harbi1"
0,0,23.0258286103998,20.0787192979678,0,0,13.7500608605488,12.6589056525029,0,0,0,0,"ENSMUSG00000082457","Gm13776"
1117.750046009,2516.12062029019,1698.15486001699,2914.90624938759,1661.99080543667,4138.12971468238,2870.32520463956,2194.51171561603,2157.30918448996,1293.45526287721,1484.22763788245,4106.24633892297,"ENSMUSG00000040506","Ambra1"
0,0,92.1033144415993,0,51.9733052429813,170.016795080587,74.4794963279727,16.2757358389322,172.819863825626,20.3447288776814,0,5.26441838323458,"ENSMUSG00000027239","Mdk"
6141.62506108475,10995.4742532854,7310.70058380194,5956.39572913194,4915.5197136473,4323.96202558442,5874.71350266948,5983.14133590081,5819.44439412823,4129.19747259711,2924.23458983869,4039.91466729421,"ENSMUSG00000040479","Dgkz"
772.310422894258,157.427180126031,334.833924376231,6.11091456894673,53.1282675817142,0,48.1252130119208,223.339264012015,154.009538511272,297.346037443036,13.6063649003739,56.8557185389334,"ENSMUSG00000095332","Gm9821"
0,0,76.752762034666,266.261277646965,21.9442844359254,442.043667209527,11.4583840504573,0,173.995509157773,327.863130759558,0,0,"ENSMUSG00000027230","Creb3l1"
4782.15299592349,5040.38402575931,6286.05121063915,11645.6571928213,7141.13214038563,4829.26775607975,4700.2291374976,7857.56358001784,6280.2973643299,4918.7294509656,2042.08859879778,7903.99776058839,"ENSMUSG00000058318","Phf21a"
36.0011517886335,117.618008140138,68.1180763057661,0,97.0168364535651,7.90775791072498,90.521233998613,68.7197735421584,17.6346799822068,0,0,2.10576735329383,"ENSMUSG00000088639","Mir1955"
355.725666482927,32.5711407157306,0,15.7137803201487,62.3679662915775,7.11698211965249,81.3545267582471,59.6776980760849,99.929853232505,1.56497914443703,0,0,"ENSMUSG00000083951","Gm13786"
0,0,5.75645715259995,0,181.329087181068,0,19.4792528857775,12.6589056525029,19.985970646501,0,0,0,"ENSMUSG00000040434","Gyltl1b"
172.291226417032,716.565095746073,241.771200409198,314.275606402975,169.779463793739,127.314902362672,602.711001054056,74.1450188218024,217.494386447217,202.664799204596,73.7011432103586,867.576149557058,"ENSMUSG00000027222","Pex16"
0,107.665715143665,0,0,79.6924013725713,2.3723273732175,30.9376369362348,42.4977546905453,11.7564533214712,12.5198331554963,0,63.1730205988149,"ENSMUSG00000044916","1700029I15Rik"
0,811.564256166953,107.453866848532,0,40.4236818556521,0,21.7709296958689,137.439547084317,45.8501679537376,720.672896013254,0,18.9519061796445,"ENSMUSG00000027223","Mapk8ip1"
162.862353329533,58.8090040700691,279.188171901098,555.220237978589,371.897873071999,325.799625921869,436.564432322425,277.591716808455,195.157125136422,57.1217387719517,891.21690097449,230.581525185674,"ENSMUSG00000068742","Cry2"
1351.75753263512,1241.32236283284,1859.33566028978,2994.3481387839,1517.62051309505,3578.26045460306,2265.32252677542,2261.42307406497,1865.74914211748,1377.96413667681,2247.31793604509,6126.7301144084,"ENSMUSG00000049922","Slc35c1"
183.434440065895,1680.12800858644,593.874496243229,1271.07023034092,458.520048476968,1084.1536095604,291.042954881616,777.618490082318,645.429287348768,309.865870598533,2.26772748339565,101.076832958104,"ENSMUSG00000075028","Prdm11"
50.5730465602233,26.2378633543385,0,0,0,0,202.813397693095,37.0725094109012,0,0,0,0,"ENSMUSG00000075027","4631405J19Rik"
7402.5225439676,11607.0878956141,12814.8330312129,13941.6150951542,8386.18154153971,2013.31516407058,11099.736629678,19822.0378367263,14816.6581210501,22109.2428630342,22351.8559400892,31321.1836128924,"ENSMUSG00000068735","Trp53i11"
0,0,146.789657391299,25.3166460713508,4.61984935493167,0,14.8958992655945,0,312.721658351133,43.0369264720184,0,0,"ENSMUSG00000027217","Tspan18"
1159.75138976241,1348.98807797651,1421.84491669219,311.656643016283,1072.96001268288,83.0314580626123,569.48168730773,745.971225951061,653.658804673797,1022.7138708896,48.7561408930064,116.870088107808,"ENSMUSG00000085852","Gm13807"
5941.04721540522,6780.22579232458,4176.30966421127,2151.04192826925,2091.63679544531,1547.54822312888,2035.00900736122,2496.51703618288,1654.13298233099,2864.69432389199,9220.57994748671,2353.19501730586,"ENSMUSG00000027215","Cd82"
312.867152448839,669.517892490017,351.143886308597,93.4096941253287,249.47186516631,282.306957412882,367.814128019681,273.070679075419,103.456789228946,123.633352410526,0,949.701076335518,"ENSMUSG00000075025","Gm10804"
647.163561914722,637.851505683057,376.088533969864,1065.91809838342,1195.38602058857,889.622764956561,626.773607560016,1403.3301123346,13865.5610473431,615.036803763754,1290.33693805212,1651.97448865901,"ENSMUSG00000027198","Ext2"
0,0,0.959409525433326,0,3.46488701619875,19.7693947768125,57.2919202522867,154.619490469856,181.049381150656,5.47742700552962,0,0,"ENSMUSG00000081353","Gm13818"
2160.06910731801,1218.70351511359,1254.90765926679,873.860783359383,2807.71344545972,463.394613568484,498.439706194894,1020.85032011969,738.30526858839,76.6839780774146,1398.05399351342,275.855523281492,"ENSMUSG00000040272","Accs"
85.7170280681751,0,23.9852381358331,20.0787192979678,4.61984935493167,0,28.6459601261433,0,16.4590346500596,0,0,0,"ENSMUSG00000087006","Gm13889"
26.5722787011343,0,18.2287809832332,3.49195118225528,48.5084182267825,0,82.5003651632928,311.951603579535,32.9180693001193,47.7318639053295,0,0,"ENSMUSG00000027196","4921507L20Rik"
816.026107209027,927.372756489551,1158.00729719802,510.697860404834,1082.19971139274,805.009755311803,977.400159504011,1094.9953389415,661.888321998827,733.975218740969,1192.82465626611,831.778104551063,"ENSMUSG00000040174","Alkbh3"
383.155115464743,954.51537375266,1033.28405889169,556.966213569717,762.275143563725,922.835348181606,1411.67291501634,703.473471260516,935.813684389106,1641.66312251445,134.929785262041,2740.65621031192,"ENSMUSG00000027195","Hsd17b12"
1662.9103445226,3675.11037742493,2732.39832843411,2547.37838745522,2693.37217392516,3866.89361834452,3935.9549213321,3726.23929956888,3430.53307920529,3101.00617470198,1136.13146918122,3136.54047273116,"ENSMUSG00000027194","Ttc17"
106.289114804537,223.474215466263,134.317333560666,130.948169334573,362.658174362136,157.364382423427,303.647177337119,105.79228295306,478.487650183877,1185.47170191105,3.40159122509347,1319.26324683858,"ENSMUSG00000045464","2810002D19Rik"
3572.68572988154,3050.83018037343,3658.22852047727,3302.51283061793,3796.3612074151,6203.63608096375,4206.37278492289,4323.92048787633,3311.79290065843,2689.41665971504,6537.85833462965,3966.21280992893,"ENSMUSG00000027193","Api5"
