"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
4272.69904390402,-0.193102973040417,0.294616534026681,-0.655438343534819,0.512185571145673,0.798040424170465,"ENSMUSG00000026554"
11380.9045263326,-0.176808606783595,0.270115435335289,-0.654566839411178,0.51274668005922,0.798261305066846,"ENSMUSG00000026103"
1092.00804765405,0.66743575175701,1.01972691074709,0.65452401493261,0.512774260411835,0.798261305066846,"ENSMUSG00000026097"
253.574650344465,0.961894363691145,1.46907083490497,0.654763773697383,0.512619857946777,0.798261305066846,"ENSMUSG00000057594"
2133.76025938469,-0.593839156006277,0.906932885236509,-0.654777399378804,0.512611083859598,0.798261305066846,"ENSMUSG00000055240"
82.9359705130828,1.81317544327087,2.76979660563654,0.65462403975117,0.512709842391729,0.798261305066846,"ENSMUSG00000024697"
117.039362212518,0.505319258407455,0.771809002569477,0.654720606685288,0.512647655321287,0.798261305066846,"ENSMUSG00000079962"
2403.5731673117,-0.334637785314928,0.510819840868689,-0.655099427512155,0.512403740658933,0.798261305066846,"ENSMUSG00000025324"
1074.89817535146,0.744659597975627,1.13706739261237,0.654894866226703,0.512535445798146,0.798261305066846,"ENSMUSG00000001062"
2517.08111673792,-0.50550647863093,0.772082565870589,-0.654731114231194,0.512640888920338,0.798261305066846,"ENSMUSG00000050232"
807.333939227191,0.719172670950832,1.0990779041785,0.654341851670992,0.512891588096217,0.798366638776672,"ENSMUSG00000028140"
33439.3080746258,-0.109545296454603,0.16747092703996,-0.654115304613227,0.513037522001228,0.7984391679901,"ENSMUSG00000026234"
1003.5530262228,0.41355923329928,0.632171268338793,0.654188594154274,0.512990309006225,0.7984391679901,"ENSMUSG00000008604"
12685.2775661598,0.203949194743837,0.311863567771502,0.653969285996458,0.513131593687404,0.798468068511283,"ENSMUSG00000061755"
21.4521311213795,2.727341919066,4.17075657036403,0.653920187633476,0.513163227054418,0.798468068511283,"ENSMUSG00000085376"
87.4609510242137,1.24998019353998,1.91170799679922,0.653855188989543,0.513205106305355,0.798468068511283,"ENSMUSG00000029600"
685.896656507013,0.445054576550226,0.680959002903122,0.653570295205484,0.513388687104724,0.798661908001494,"ENSMUSG00000032666"
7013.66066643108,0.23343342939828,0.357200761837696,0.653507647064726,0.513429061106528,0.798661908001494,"ENSMUSG00000039458"
615.588850428447,0.724072781152821,1.10932966022818,0.652711999969318,0.513941964828711,0.798669292243195,"ENSMUSG00000026240"
1224.92494566319,-0.364578689638437,0.557979934851959,-0.65339032260213,0.513504676066008,0.798669292243195,"ENSMUSG00000020163"
37.6052244206899,2.01203065105209,3.08272215574526,0.652679855465493,0.513962691972641,0.798669292243195,"ENSMUSG00000090236"
280.000462734784,0.920317003575343,1.409346605673,0.653009699580515,0.513750025377762,0.798669292243195,"ENSMUSG00000022865"
365.891640033568,-0.714428414523895,1.09476124158494,-0.652588333771832,0.514021708589729,0.798669292243195,"ENSMUSG00000024181"
186.60962905428,0.770436069423016,1.17949632658161,0.653190732400055,0.513633324152468,0.798669292243195,"ENSMUSG00000027001"
48562.3824685617,-0.152645662591258,0.23389929778,-0.652612744202562,0.514005967484703,0.798669292243195,"ENSMUSG00000040747"
2763.47302106109,-0.223431230162762,0.342144575803956,-0.653031630379508,0.513735887145322,0.798669292243195,"ENSMUSG00000028030"
119.279017657102,-0.538543053340822,0.825268273567495,-0.652567256721006,0.514035300361161,0.798669292243195,"ENSMUSG00000083496"
27.7615790315663,1.07586600378325,1.64759168496729,0.652993101142418,0.51376072610637,0.798669292243195,"ENSMUSG00000097530"
104.432166946229,2.12688918199451,3.25912451263722,0.652595251806894,0.514017247458369,0.798669292243195,"ENSMUSG00000009248"
1261.35542128427,-0.580736735293116,0.889207237706939,-0.653094926207193,0.513695083058721,0.798669292243195,"ENSMUSG00000046603"
14.7642325694472,-1.20014601161269,1.83930871914431,-0.652498408299299,0.51407969933688,0.798669292243195,"ENSMUSG00000048592"
760.484352698628,0.543169169469826,0.83257931199306,0.65239330553334,0.514147481863613,0.798697407320987,"ENSMUSG00000095990"
2018.21418719222,-0.423985412710909,0.650639005607667,-0.651644627906878,0.514630451000611,0.798728659320063,"ENSMUSG00000037001"
1962.91807635197,-0.803821228613362,1.23288454131084,-0.651984189662006,0.514411371766597,0.798728659320063,"ENSMUSG00000020659"
5171.70117073311,-0.147800929086561,0.226861012048186,-0.651504318667009,0.514720990194866,0.798728659320063,"ENSMUSG00000021843"
24156.2123315712,-0.145544209517536,0.223472751440624,-0.651283919758813,0.514863226617387,0.798728659320063,"ENSMUSG00000060036"
757.651459568458,-0.448692827828497,0.688826027658529,-0.651387737704544,0.514796224226102,0.798728659320063,"ENSMUSG00000052137"
2093.66629732757,-0.31293920885276,0.47999364457692,-0.651965317433722,0.514423546521605,0.798728659320063,"ENSMUSG00000028274"
73.2878551988514,1.75975655446399,2.70180627560496,0.651325955659038,0.51483609679427,0.798728659320063,"ENSMUSG00000105392"
13348.1402106042,0.187160406753985,0.287368719484522,0.65129011636935,0.514859227299924,0.798728659320063,"ENSMUSG00000029202"
176.822229070425,-1.35717882781054,2.08369665701299,-0.651332248023124,0.514832035788391,0.798728659320063,"ENSMUSG00000038859"
12.5855995199437,2.79562138141634,4.28732523588281,0.652066551428932,0.514358240719903,0.798728659320063,"ENSMUSG00000041377"
274.873603438177,0.952364934289097,1.460863020796,0.651919393352959,0.514453173454561,0.798728659320063,"ENSMUSG00000086533"
816.934238485323,-0.748237421899607,1.14794838529735,-0.65180406321648,0.514527580122321,0.798728659320063,"ENSMUSG00000038644"
490.999124518117,0.508171644369964,0.77954897965369,0.65187904497767,0.514479204073062,0.798728659320063,"ENSMUSG00000008450"
53.663519332851,1.04574674398882,1.60349345702331,0.652167764956223,0.514292952431477,0.798728659320063,"ENSMUSG00000083911"
292.116840220772,-0.357716198383138,0.549459429250747,-0.651032959559774,0.515025210905904,0.798834579358736,"ENSMUSG00000076137"
105.298610383428,1.0973412061056,1.68556141910351,0.651024159469219,0.515030891475828,0.798834579358736,"ENSMUSG00000065281"
3258.02558005493,-0.228385473966113,0.350856837730155,-0.650936363229051,0.51508756684294,0.798845406367608,"ENSMUSG00000026113"
3799.60317054339,-0.241344515120906,0.370875209807224,-0.650743184604746,0.515212281416675,0.798884674811715,"ENSMUSG00000018899"
3531.07505170617,-0.304797930347835,0.468377282189489,-0.65075301885484,0.515205932124732,0.798884674811715,"ENSMUSG00000042167"
6960.24185641116,-0.236063526827451,0.362805725506132,-0.650660974266961,0.515265360508887,0.79888991803437,"ENSMUSG00000034088"
62.4714631477877,1.5887337759008,2.44213971291682,0.650549912233832,0.515337072202697,0.798924046258882,"ENSMUSG00000103186"
3504.56718485347,-0.304576310620561,0.468246256732731,-0.65046181627974,0.515393958603752,0.798935186553068,"ENSMUSG00000074604"
10098.2643232273,-0.138301996106742,0.212709999520385,-0.650190383238134,0.515569252173986,0.799129855240268,"ENSMUSG00000056579"
546.51597148004,-0.767493672970511,1.18107901078283,-0.649824157370988,0.515805812720266,0.799419440751859,"ENSMUSG00000060002"
2775.94756710237,-0.327863276650515,0.50462261068581,-0.64971975037926,0.515873263861004,0.799433707666661,"ENSMUSG00000014498"
49.7848615183519,1.70875647916698,2.63024831579349,0.649655954119101,0.515914481078317,0.799433707666661,"ENSMUSG00000041750"
34.2196402187662,0.934682275909828,1.43891574902332,0.649574011921304,0.515967424452349,0.799438684151471,"ENSMUSG00000096699"
2619.82094741828,-0.440580147450567,0.67872834262372,-0.649125901752448,0.516257001115465,0.79981026338966,"ENSMUSG00000040359"
1291.39150713494,-0.400091115477386,0.616620704115887,-0.648844764385648,0.516438720029327,0.799945239503603,"ENSMUSG00000076463"
1651.19354634008,0.35632069735422,0.549168162040889,0.648837135841989,0.516443651357287,0.799945239503603,"ENSMUSG00000039176"
1029.9045154073,-0.504196747829741,0.777372847510117,-0.648590633754003,0.516603011112489,0.799963111990262,"ENSMUSG00000026279"
5495.17545797913,0.202422423406408,0.312096912017565,0.648588357051785,0.516604483083727,0.799963111990262,"ENSMUSG00000040648"
157.960364907322,1.31736891003876,2.03107310619952,0.648607332753169,0.516592214665319,0.799963111990262,"ENSMUSG00000105137"
375.723277419733,0.920466314004505,1.41995115655494,0.648238011395916,0.516831020261333,0.800082689782446,"ENSMUSG00000019797"
504.264539759201,-0.760824470009865,1.173547135843,-0.648311811918265,0.516783295790764,0.800082689782446,"ENSMUSG00000029128"
146.249766229891,1.28855503095298,1.98767103784415,0.64827378696958,0.51680788504085,0.800082689782446,"ENSMUSG00000054612"
1415.00442546546,0.372399189530451,0.574823497643853,0.647849628724086,0.517082212708852,0.800342994346844,"ENSMUSG00000020739"
2142.58917984023,-0.270042518968157,0.41684545502223,-0.647824069363443,0.517098745834297,0.800342994346844,"ENSMUSG00000042369"
96.72428349998,1.41915932086547,2.19111522098589,0.647688130351683,0.517186682865749,0.80040203399123,"ENSMUSG00000090141"
598.739508603983,-0.538822667913633,0.832260976773531,-0.647420320008892,0.51735994825521,0.800593104370668,"ENSMUSG00000027007"
355.347507690358,1.02322066077415,1.58081112631076,0.647275720510715,0.517453512354609,0.800660815391312,"ENSMUSG00000034206"
2104.55282791186,0.263461729525812,0.40708077613746,0.647197669282344,0.517504019577959,0.80066189747023,"ENSMUSG00000047694"
277.38279164383,-1.11425204249907,1.721979550339,-0.647076234023634,0.517582605832108,0.800706417933899,"ENSMUSG00000002324"
9.18614870453888,2.79668883938755,4.32385874711969,0.646803932078157,0.517758847198291,0.800901988906132,"ENSMUSG00000077511"
40.7764413389745,-1.07865265285361,1.66866405708211,-0.646416903555637,0.518009396200607,0.801212454914343,"ENSMUSG00000048960"
213.927158634421,-0.983568858575982,1.52186594246079,-0.646291392121961,0.518090661464281,0.801261052822621,"ENSMUSG00000104231"
803.63932052105,-0.299274929679089,0.463272538624357,-0.646001877356591,0.518278139595901,0.80127382653306,"ENSMUSG00000101795"
1542.81581416692,0.426095444120864,0.660170859187539,0.645432069881504,0.518647226443327,0.80127382653306,"ENSMUSG00000048661"
7.63214328489387,-2.75990517052826,4.27379160427991,-0.645774391003155,0.518425475222267,0.80127382653306,"ENSMUSG00000003518"
15578.8730240231,0.113019528415794,0.175085506925085,0.645510473143573,0.518596433491543,0.80127382653306,"ENSMUSG00000038612"
13.2313055743127,-1.084193886565,1.67908187458455,-0.645706384528303,0.518469525041209,0.80127382653306,"ENSMUSG00000049231"
285.834183699618,0.370094547132198,0.572834636427927,0.646075714694956,0.518230322170184,0.80127382653306,"ENSMUSG00000063328"
8.13167834909522,1.94207102726703,3.00614803452903,0.64603306455974,0.518257942330559,0.80127382653306,"ENSMUSG00000097168"
34.9967307083449,-2.00922250466656,3.11247906133378,-0.645537677546835,0.518578809928318,0.80127382653306,"ENSMUSG00000107085"
4143.48658387174,-0.221188838322372,0.342594925526414,-0.645627888336361,0.51852037176721,0.80127382653306,"ENSMUSG00000054693"
521.157199498837,0.428352368048466,0.663353091245175,0.645738104942586,0.518448978543555,0.80127382653306,"ENSMUSG00000031362"
4709.18840501344,-0.28232099785902,0.437363571065521,-0.645506431116838,0.518599052024707,0.80127382653306,"ENSMUSG00000056673"
4107.27484888737,-0.437348665669475,0.677861993791386,-0.645188356443053,0.518805130736935,0.801338679214691,"ENSMUSG00000048280"
676.668880034657,0.758467299550534,1.17553909359144,0.645208061293228,0.518792362851214,0.801338679214691,"ENSMUSG00000046598"
6455.85469385642,-0.274867277189891,0.426086000936122,-0.645098117718019,0.518863603578987,0.801338679214691,"ENSMUSG00000024045"
24.0368882841203,2.64672701740944,4.10356336734398,0.644982611569253,0.518938454160182,0.801338679214691,"ENSMUSG00000029378"
206.321900131915,-1.10737304931326,1.7167472330312,-0.64504140621681,0.518900353209874,0.801338679214691,"ENSMUSG00000043068"
102.488882539676,0.593067136971479,0.920405210065973,0.644354389224903,0.519345653993282,0.801890441642686,"ENSMUSG00000036504"
37.7717271852377,0.769230134073989,1.19436669389058,0.644048547241604,0.519543953679539,0.801895512476795,"ENSMUSG00000080763"
1128.8526502783,-0.430335375509696,0.668179499884579,-0.6440415720387,0.51954847666848,0.801895512476795,"ENSMUSG00000027865"
80.6104748080659,-1.37507559387903,2.1348798440798,-0.644099759380944,0.519510746387543,0.801895512476795,"ENSMUSG00000107115"
1310.7157523049,-0.635667669827621,0.986675857225325,-0.644251772426266,0.51941218360023,0.801895512476795,"ENSMUSG00000076472"
485.389930439242,-0.509151628752517,0.791106393921345,-0.64359437954832,0.519838495825262,0.802052519924794,"ENSMUSG00000053684"
54.1935850283782,1.73293751722772,2.69185010901893,0.643771921557439,0.519723343951391,0.802052519924794,"ENSMUSG00000039055"
12.739170394708,-2.76477081883173,4.29612866309071,-0.643549352370352,0.519867702069678,0.802052519924794,"ENSMUSG00000005672"
66.6984783923503,1.97808116159358,3.07322555047123,0.643649849029232,0.519802517491753,0.802052519924794,"ENSMUSG00000030306"
1335.94779640039,-0.363795680331763,0.565338997205485,-0.643500063024191,0.519899673879711,0.802052519924794,"ENSMUSG00000053877"
57.3659443062553,-2.76183569806243,4.29328681506069,-0.643291682347896,0.520034852376464,0.802184075611904,"ENSMUSG00000040896"
1162.90777725466,-0.533167813141377,0.829308568957436,-0.642906432055378,0.520284815569341,0.80224017476007,"ENSMUSG00000038876"
4079.37333358239,-0.212945052514015,0.331250995799478,-0.642851056191,0.520320750360715,0.80224017476007,"ENSMUSG00000008398"
418.299222804099,0.882948287207488,1.37330054048876,0.642938862379857,0.520263771309992,0.80224017476007,"ENSMUSG00000102466"
2343.23438983086,0.497192796072425,0.773313238068988,0.642938425978517,0.520264054490893,0.80224017476007,"ENSMUSG00000106918"
116.285569813117,1.14492888850801,1.78066662962265,0.642977674462647,0.520238586460826,0.80224017476007,"ENSMUSG00000035299"
331.010618282552,0.567537771325906,0.883095507092107,0.642668620515031,0.520439146509183,0.802345763895187,"ENSMUSG00000032583"
226.236071137609,1.21480872755832,1.89094835961,0.642433581744598,0.520591701201261,0.802427039678805,"ENSMUSG00000047649"
45.5051413480606,1.34262262674672,2.08989767778784,0.642434623004073,0.520591025308684,0.802427039678805,"ENSMUSG00000098761"
11.2868273979803,-1.40986572786106,2.19625395337892,-0.641941122378854,0.52091141246733,0.802535684047943,"ENSMUSG00000066491"
86.3663571818463,0.978441792357637,1.52393999220478,0.6420474542059,0.5208423718518,0.802535684047943,"ENSMUSG00000075600"
3613.86835145255,-0.554167489307408,0.863064343507964,-0.642092902430622,0.520812864030701,0.802535684047943,"ENSMUSG00000025203"
590.809396873889,0.851844810518415,1.32698403468267,0.641940511908362,0.520911808855753,0.802535684047943,"ENSMUSG00000052419"
19.2728879495351,-2.41368693952074,3.7587912578046,-0.642144448566828,0.520779398107412,0.802535684047943,"ENSMUSG00000085355"
594.771112864492,-0.863870076074248,1.34643828445212,-0.641596489085104,0.521135213179827,0.802802927826135,"ENSMUSG00000021185"
124.608645485134,1.05606190999831,1.6463589745365,0.641453004072592,0.521228405212709,0.802869549041231,"ENSMUSG00000086600"
54.96164605952,-0.774046746217684,1.20692507421827,-0.641337861605899,0.521303195258528,0.802907814868337,"ENSMUSG00000091277"
23.0826280219759,2.02272272180372,3.15429510736647,0.641259822861815,0.521353887961116,0.802908962346708,"ENSMUSG00000087373"
1361.05635299793,0.499621825330316,0.77947410272692,0.640972963158666,0.521540249172596,0.802992658391652,"ENSMUSG00000021040"
525.858468091978,0.608594233889157,0.949431038405441,0.641009414344916,0.521516566402163,0.802992658391652,"ENSMUSG00000046573"
145.892082277463,-1.1326672931507,1.76718191209738,-0.640945499383475,0.521558093080388,0.802992658391652,"ENSMUSG00000024791"
12198.3719607617,0.121449424938441,0.189552406514276,0.64071687177073,0.521706650400323,0.803110712234128,"ENSMUSG00000037849"
144.825748631952,1.5452402318325,2.41189888461695,0.640673720481408,0.521734691624323,0.803110712234128,"ENSMUSG00000047777"
159.198911623193,1.2425498428547,1.94061149584041,0.640287788420315,0.521985518306591,0.803164069465689,"ENSMUSG00000035683"
1662.46931614183,0.324720987420618,0.506976881857015,0.640504526027284,0.521844647604317,0.803164069465689,"ENSMUSG00000028582"
9113.10995843447,-0.189977605786996,0.296730583152594,-0.640236013991519,0.522019172490048,0.803164069465689,"ENSMUSG00000037999"
9.57943299948564,2.76502350648879,4.31843312411014,0.640283970371443,0.521988000059601,0.803164069465689,"ENSMUSG00000082446"
