"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name"
4198.72271067621,0.107858407868101,0.243544025172967,0.573999639008786,0.957508998544811,"ENSMUSG00000009013","Dynll1"
4864.46776825873,0.101286908050517,0.269388955859756,0.574148008520898,0.957508998544811,"ENSMUSG00000034021","Pds5b"
146.270017296962,0.0317434184465112,0.358147523810993,0.574035733726484,0.957508998544811,"ENSMUSG00000100931","Gm28085"
83.6841186752721,-0.01521286485484,0.359995658852167,0.574278135538194,0.957626662736148,"ENSMUSG00000103427","Gm37534"
268.461351654267,-0.0732425616274118,0.337927562411792,0.574475753466619,0.957757491907892,"ENSMUSG00000031834","Pik3r2"
183.120386647439,0.0657039108825349,0.347366112682107,0.574545337977477,0.957761499814654,"ENSMUSG00000090247","Bloc1s1"
4267.03237060436,-0.103947433527884,0.272552606636657,0.574734462943105,0.957761499814654,"ENSMUSG00000024816","Frmd8"
137.664337393367,-0.0131375235692316,0.359015597497346,0.574835642314885,0.957761499814654,"ENSMUSG00000038486","Sv2a"
660.436998984878,0.0754733320606751,0.336182161687552,0.574816561794849,0.957761499814654,"ENSMUSG00000002968","Med25"
1548.75264279899,0.0615201276705775,0.348656765075871,0.57470267688879,0.957761499814654,"ENSMUSG00000031767","Nudt7"
5615.95800148028,-0.100543459496736,0.239417208117727,0.575424035702453,0.957940521248995,"ENSMUSG00000039100","March6"
1144.17379726822,0.074284843292683,0.342058405284338,0.575717783874746,0.957940521248995,"ENSMUSG00000002109","Ddb2"
72.262567370976,-0.0213991366750359,0.359871039171739,0.575517572518305,0.957940521248995,"ENSMUSG00000099632","2900093K20Rik"
543.53043110767,-0.0581285892312455,0.348269114879602,0.575577378963707,0.957940521248995,"ENSMUSG00000084760","Gm15472"
322.348167220737,0.0604029796592105,0.347044887935557,0.575489565275689,0.957940521248995,"ENSMUSG00000104724","RP24-428N8.5"
542.132218580895,0.082132225859448,0.335427710007176,0.575091739935717,0.957940521248995,"ENSMUSG00000028882","Ppp1r8"
480.242900745351,0.0473552107681856,0.355436625224042,0.575668727083017,0.957940521248995,"ENSMUSG00000000627","Sema4f"
7302.89213631545,0.0910118078890217,0.191023541930146,0.575315080558573,0.957940521248995,"ENSMUSG00000047412","Zbtb44"
1347.20262492296,0.0738921717093935,0.33728791309835,0.575784212855483,0.957951896258734,"ENSMUSG00000026991","Pkp4"
1745.1050170724,-0.0869756296342555,0.322126259677906,0.575944864398845,0.958018113606123,"ENSMUSG00000014905","Dnajb9"
837.073215006548,0.0683213301455862,0.342875864289637,0.576002803608285,0.958018113606123,"ENSMUSG00000038412","Higd1a"
1568.26352724013,0.103887837914827,0.269933107860205,0.57618153374642,0.958216237841269,"ENSMUSG00000031198","Fundc2"
12698.629632471,0.103637529098613,0.267651630092781,0.576753959942043,0.958372862523539,"ENSMUSG00000034297","Med13"
50.5876026253041,-0.0114709870087818,0.359533028753429,0.576684179497188,0.958372862523539,"ENSMUSG00000035112","Wnk4"
80.184670663465,0.0541559789421334,0.351412227540105,0.576903431924587,0.958372862523539,"ENSMUSG00000095595","Fam177a"
672.06071292057,0.053737809732063,0.353593644752224,0.576722804461836,0.958372862523539,"ENSMUSG00000003528","Slc25a1"
4152.23923291917,0.0987061713801604,0.224243930659584,0.576856203090789,0.958372862523539,"ENSMUSG00000028452","Vcp"
427.053103742637,0.0620202804973704,0.347793746983815,0.576987874283356,0.958372862523539,"ENSMUSG00000097275","Gm26648"
2664.61046444689,0.0864104159736396,0.327369956762747,0.576743125458117,0.958372862523539,"ENSMUSG00000029267","Mtf2"
405.620533001118,-0.0834279154025283,0.333706777245889,0.577169995775451,0.958372862523539,"ENSMUSG00000030008","Pradc1"
2439.1002292847,0.0731144284059792,0.341088557687107,0.577070378179822,0.958372862523539,"ENSMUSG00000035632","Cnot3"
54.1549676580178,-0.0614276528431945,0.348359976842812,0.576945163049298,0.958372862523539,"ENSMUSG00000074547","Rps8-ps4"
523.673435365258,0.0422946898978573,0.354342031672116,0.576722675122206,0.958372862523539,"ENSMUSG00000070427","Il18bp"
5823.22217750691,0.0997722246610045,0.300307033711606,0.576830277242229,0.958372862523539,"ENSMUSG00000032328","Tmem30a"
347.818484678883,-0.0951074464277843,0.310218430900357,0.577300099745962,0.958489888805654,"ENSMUSG00000081429","Rps27-ps1"
422.126030351412,0.0312238624780948,0.356632405386055,0.577581603215074,0.958570347491344,"ENSMUSG00000037816","Fbxw17"
3380.6092192143,0.0891762171342982,0.327610869288882,0.577431454098533,0.958570347491344,"ENSMUSG00000027823","Gmps"
18371.1068513579,0.0951524901375814,0.232813611888581,0.577528998953878,0.958570347491344,"ENSMUSG00000027778","Ift80"
862.718203443704,-0.0820063205376474,0.331591964236443,0.577705111823759,0.958570347491344,"ENSMUSG00000030357","Fkbp4"
902.836653858002,-0.0662451677725266,0.34443269255612,0.577653808878354,0.958570347491344,"ENSMUSG00000074030","Exoc8"
94.9740224240834,0.0264261615571873,0.358824014940328,0.578193798430819,0.958834237095259,"ENSMUSG00000097476","Gm26583"
8547.70858618956,-0.100990124111636,0.254507470035749,0.578700452149188,0.958834237095259,"ENSMUSG00000053754","Chd8"
97.6545795126561,-0.0188464259188486,0.359296446620361,0.578697531477121,0.958834237095259,"ENSMUSG00000000958","Slc7a7"
4506.09857006673,-0.100106580337366,0.284162838011508,0.57863792366619,0.958834237095259,"ENSMUSG00000024276","Zfp397"
1515.8329070885,-0.0740784310573349,0.334462353472255,0.578113016187911,0.958834237095259,"ENSMUSG00000062526","Mppe1"
2530.51194477696,-0.081198749973868,0.325537315658583,0.578520680610047,0.958834237095259,"ENSMUSG00000027282","Mtch2"
18278.1422177747,-0.0961299781642069,0.220675070343871,0.578696517188647,0.958834237095259,"ENSMUSG00000027184","Caprin1"
846.754664451379,0.101617816578095,0.301345578966706,0.57808638356563,0.958834237095259,"ENSMUSG00000036073","Galt"
111.176685060439,-0.0216104033492241,0.360080910899304,0.578633543305906,0.958834237095259,"ENSMUSG00000029882","2210010C04Rik"
160.915044898036,-0.04654213798595,0.353740738937449,0.578572942183438,0.958834237095259,"ENSMUSG00000076479","Trbv26"
3338.69215756128,-0.0982460134113977,0.283402937103368,0.578433612487979,0.958834237095259,"ENSMUSG00000005566","Trim28"
303.39589927733,0.0348453669364738,0.356509871842915,0.578423923893534,0.958834237095259,"ENSMUSG00000055652","Klhl25"
13368.0650947585,0.0989474268665944,0.228491058536585,0.578174805402703,0.958834237095259,"ENSMUSG00000031010","Usp9x"
71.8280325423583,-0.0236835887907689,0.358035224856143,0.578822996426404,0.958839619492419,"ENSMUSG00000091191","Gm17334"
64.2152546503582,0.0218385655439452,0.359257852197665,0.580013948576015,0.958955357543648,"ENSMUSG00000026480","Ncf2"
1743.0733376604,0.0896528608555944,0.313349420569209,0.580085965583479,0.958955357543648,"ENSMUSG00000072621","Slfn10-ps"
730.522415615557,-0.0716264523354368,0.341877505712123,0.579792609628269,0.958955357543648,"ENSMUSG00000037933","Bicd2"
3494.18703470277,-0.0965623668932943,0.296120905213616,0.579513182188928,0.958955357543648,"ENSMUSG00000021660","Btf3"
253.634312068234,-0.0360020869116078,0.357422264921111,0.579315672209211,0.958955357543648,"ENSMUSG00000022833","Ccdc14"
159.665867962579,-0.0496329595282009,0.351911178717229,0.579077787715969,0.958955357543648,"ENSMUSG00000092368","A930015D03Rik"
4254.96803413684,-0.106501743514634,0.26683081860559,0.579489222682379,0.958955357543648,"ENSMUSG00000027133","Nop10"
130.318243989572,-0.0407552893909826,0.355663601850162,0.579981155396556,0.958955357543648,"ENSMUSG00000005803","Sqrdl"
2121.09472389189,0.102475269670956,0.302156650366495,0.57992081584363,0.958955357543648,"ENSMUSG00000027455","Nsfl1c"
636.100512946451,0.0647647768481868,0.346474405691326,0.579454600686876,0.958955357543648,"ENSMUSG00000039804","Ncoa5"
7594.06138993253,0.0915935293249649,0.221342982423587,0.580051677419498,0.958955357543648,"ENSMUSG00000037062","Sh3glb1"
694.550488600315,-0.0764954405688451,0.335337418089089,0.579362991422771,0.958955357543648,"ENSMUSG00000028414","Fktn"
146.789204478777,-0.0261608784866058,0.358991521505856,0.57924825741011,0.958955357543648,"ENSMUSG00000028573","Fggy"
730.158149190408,-0.0525035561426556,0.352045186620422,0.579752383071475,0.958955357543648,"ENSMUSG00000041241","Mul1"
568.120165675603,0.0470350534817887,0.354821276252644,0.579234256306692,0.958955357543648,"ENSMUSG00000053334","Ficd"
441.365595145121,0.0716273193373603,0.339581293221152,0.579822561330556,0.958955357543648,"ENSMUSG00000029364","Wsb2"
2310.58770901814,-0.0659987375627015,0.343565207181348,0.580085404118432,0.958955357543648,"ENSMUSG00000049553","Polr1a"
2257.20084271162,-0.104684522985785,0.269145430982671,0.579226816491332,0.958955357543648,"ENSMUSG00000080848","Gm9385"
5565.79791227747,0.101920695128296,0.259925232123817,0.579285272192642,0.958955357543648,"ENSMUSG00000031095","Cul4b"
2682.74132216346,0.0983855122721426,0.30360284780305,0.580545660611243,0.959007317814593,"ENSMUSG00000004837","Grap"
214.855789780553,0.0200947892147948,0.358838777811951,0.580569212722532,0.959007317814593,"ENSMUSG00000097160","A630072L19Rik"
3789.99532203959,-0.0999326010828001,0.286442444773299,0.58024781594509,0.959007317814593,"ENSMUSG00000016018","Skiv2l2"
397.293041912187,0.0952370040894133,0.310480644675004,0.580800186225718,0.959007317814593,"ENSMUSG00000068706","Gm10250"
6441.05223251557,-0.0983956509443179,0.288101820201269,0.580851020659271,0.959007317814593,"ENSMUSG00000011960","Ccnt1"
417.687750761479,0.084974896627312,0.33217013324159,0.580900250659145,0.959007317814593,"ENSMUSG00000036615","Rfxap"
1315.74132621285,-0.08075883030431,0.33374020867499,0.580972303073956,0.959007317814593,"ENSMUSG00000029359","Tesc"
138.630372795419,-0.0157417567485787,0.358641525592166,0.580490852942971,0.959007317814593,"ENSMUSG00000106825","RP23-297M4.7"
1185.72988771725,0.0869186180550881,0.324241903017122,0.580956078741352,0.959007317814593,"ENSMUSG00000023104","Rfc2"
103.09025103009,0.0327002073318004,0.358028096444748,0.580901634581998,0.959007317814593,"ENSMUSG00000025602","Zfp202"
1695.95087295387,0.0890135623732164,0.321478014714997,0.580693733106306,0.959007317814593,"ENSMUSG00000000171","Sdhd"
637.815418771119,0.0792723496510847,0.338051927809999,0.581365887954475,0.959492469082976,"ENSMUSG00000031245","Hmgn5"
1257.80317586925,0.0819202368409741,0.328660050809899,0.581726868623617,0.959648605027024,"ENSMUSG00000026111","Unc50"
223.585041213254,0.0685907956952658,0.344485258267727,0.582439540871668,0.959648605027024,"ENSMUSG00000059058","Tma7-ps"
1229.29556688832,-0.0546249937121256,0.350234890593686,0.582332328886701,0.959648605027024,"ENSMUSG00000001029","Icam2"
322.187212511812,0.0556198917767427,0.351393893028911,0.581933890924717,0.959648605027024,"ENSMUSG00000066441","Rdh11"
3799.60345511761,-0.0892660527783163,0.31490890524739,0.582147152588399,0.959648605027024,"ENSMUSG00000021408","Ripk1"
8147.4334566088,-0.0994889145750029,0.259141420026944,0.581685383883239,0.959648605027024,"ENSMUSG00000058690","Ccser2"
468.761638634589,0.0523151779195413,0.351102803016819,0.582148405023507,0.959648605027024,"ENSMUSG00000025731","0610011F06Rik"
7391.83993185278,0.0984521629356381,0.233863070236516,0.582521769146973,0.959648605027024,"ENSMUSG00000026775","Yme1l1"
6107.35602634068,0.0996100584175918,0.280677219737493,0.581679914068633,0.959648605027024,"ENSMUSG00000001419","Mef2d"
1760.46081046851,0.081257412459206,0.328392153590764,0.581877133484947,0.959648605027024,"ENSMUSG00000027936","Crtc2"
1440.14464495389,-0.0895844036497987,0.312626772740556,0.582346997494126,0.959648605027024,"ENSMUSG00000038975","Rabggtb"
311.891708578249,0.0437500948821555,0.354705803621555,0.582427108768975,0.959648605027024,"ENSMUSG00000090086","AI480526"
4019.09584323466,0.102106971773696,0.243228763896752,0.582714154505056,0.959648605027024,"ENSMUSG00000038690","Atp5j2"
220.280609150141,-0.0185381213453417,0.359633147543542,0.581862010540507,0.959648605027024,"ENSMUSG00000037738","Nek5"
775.074555748826,-0.0592879317532509,0.347671485080681,0.581888008163951,0.959648605027024,"ENSMUSG00000041353","Tmem29"
4090.75407706761,0.100794609846128,0.262329520508243,0.582853862420266,0.959780356321018,"ENSMUSG00000004096","Cwc15"
1460.84191262191,0.0501766060805727,0.35283359117983,0.58291632558586,0.959784895400255,"ENSMUSG00000029536","Gatc"
127.664434276737,0.0213192290096375,0.358014980334361,0.583029657941462,0.959873182241806,"ENSMUSG00000046058","Eid2"
1026.69897469201,-0.0760289635141695,0.335245117906934,0.583124987253721,0.959904578339966,"ENSMUSG00000026492","Tfb2m"
4107.27484888737,0.0821532787232974,0.329857937588019,0.58344843819241,0.959904578339966,"ENSMUSG00000048280","Zfp738"
91.8430006544832,0.0412265770640255,0.354215760181191,0.583471972093241,0.959904578339966,"ENSMUSG00000063383","Zfp947"
862.285692245995,0.0427130859430513,0.35414989239241,0.583588784558856,0.959904578339966,"ENSMUSG00000024953","Prdx5"
18542.1272999744,0.0934916955925102,0.206940842061962,0.583760794735109,0.959904578339966,"ENSMUSG00000057110","Cntrl"
56.1081502514736,-0.0544938879181978,0.350615997927183,0.583492853343276,0.959904578339966,"ENSMUSG00000063684","Gm13910"
2022.38745839846,-0.0861283243578848,0.322001565196762,0.583825011659711,0.959904578339966,"ENSMUSG00000033285","Wdr3"
278.844005687441,-0.0392971933229853,0.355417944382546,0.583813606349238,0.959904578339966,"ENSMUSG00000063172","Hspb11"
1573.06663675738,-0.0581432648901627,0.34397840951646,0.583778945500427,0.959904578339966,"ENSMUSG00000030924","2610020H08Rik"
864.932676721416,-0.0785504219821855,0.328833483576703,0.584301725040522,0.959905814963969,"ENSMUSG00000090080","Gm15872"
1660.73499639727,-0.0928401861898934,0.305983784829458,0.584050898330772,0.959905814963969,"ENSMUSG00000021635","Rad17"
13818.7984756713,0.0939152890440525,0.222594116518911,0.584198070084556,0.959905814963969,"ENSMUSG00000071172","Srsf3"
139.727794716534,-0.0173652090115507,0.358831682722245,0.584493614304208,0.959905814963969,"ENSMUSG00000098090","2700099C18Rik"
216.363335328702,0.0516458834566882,0.353261011704573,0.584589195249074,0.959905814963969,"ENSMUSG00000024505","Dtwd2"
944.01557873249,-0.0649934525311625,0.341471360685443,0.584165497965909,0.959905814963969,"ENSMUSG00000041975","Mettl8"
2904.71134282122,0.0997428788212026,0.288090786066178,0.584602048429067,0.959905814963969,"ENSMUSG00000035877","Zhx3"
99.6400863456471,0.0239260059090506,0.357867747373869,0.584061194843945,0.959905814963969,"ENSMUSG00000046959","Slc26a1"
1647.3197404878,-0.0670599590413384,0.34026861675121,0.584211051429962,0.959905814963969,"ENSMUSG00000004530","Coro1c"
60.5983202784247,0.0270483461561139,0.359381487106931,0.584479876769471,0.959905814963969,"ENSMUSG00000092183","4930515G01Rik"
6313.50842201968,-0.0984661598865943,0.277376952071957,0.584305629357836,0.959905814963969,"ENSMUSG00000045482","Trrap"
2917.10453947972,-0.0976368359832045,0.234518887352824,0.584389476298549,0.959905814963969,"ENSMUSG00000014470","Rnf166"
92.6176805326234,0.0206220113538648,0.35991596237443,0.584420956515148,0.959905814963969,"ENSMUSG00000038379","Ttk"
3025.05938727385,0.098657831393941,0.293310686814934,0.584884402711211,0.960037879991262,"ENSMUSG00000031134","Rbmx"
321.416759851395,0.0331178334744535,0.357079126298803,0.585370051770174,0.960334725240806,"ENSMUSG00000079610","Ankrd39"
820.542872511417,0.064226336577127,0.342771450815618,0.58543548636227,0.960334725240806,"ENSMUSG00000018923","Med11"
1514.11158159371,-0.0776029998135701,0.327502179965762,0.585696818064026,0.960334725240806,"ENSMUSG00000021713","Ppwd1"
1794.33211524017,0.0766100205004094,0.348733419819385,0.585697948789211,0.960334725240806,"ENSMUSG00000063268","Parp10"
955.554940006418,-0.0632856772053617,0.339713296518702,0.585487296792493,0.960334725240806,"ENSMUSG00000025612","Bach1"
606.738142644876,-0.0580278690496999,0.345840021748556,0.585699635848265,0.960334725240806,"ENSMUSG00000078546","2210404O09Rik"
906.869502530831,-0.0629584183240349,0.345266033142017,0.585295722891827,0.960334725240806,"ENSMUSG00000016253","Nelfcd"
57.598863644529,-0.00853856795214047,0.360327205976575,0.585626580940366,0.960334725240806,"ENSMUSG00000087593","Gm16174"
73.2215712880903,0.0284840046189803,0.357919005017464,0.585826831101817,0.960347369973659,"ENSMUSG00000085572","Gm16234"
3332.95032143381,0.0929119842963495,0.313375053561173,0.585825954647703,0.960347369973659,"ENSMUSG00000018476","Kdm6b"
452.598503177601,-0.033069688772777,0.356677864077302,0.586303255488013,0.960699926504925,"ENSMUSG00000085687","Gm16153"
3173.61614930023,-0.0987761510087102,0.304551236076861,0.586392961947876,0.960699926504925,"ENSMUSG00000019982","Myb"
625.330980623654,0.045662766069125,0.352847630481319,0.586265828523062,0.960699926504925,"ENSMUSG00000021951","N6amt2"
1512.57330559649,0.0993979286533656,0.286322959639386,0.586460241293489,0.960699926504925,"ENSMUSG00000045969","Ing1"
4013.97489412307,-0.092719177206954,0.303452168053675,0.586569768873608,0.960725191544742,"ENSMUSG00000023892","Zfp51"
62.4714631477877,0.0204262269611797,0.358764680468675,0.586823307749616,0.960784296595075,"ENSMUSG00000103186","Gm37088"
134.68236383434,-0.0793230085138254,0.332424702633701,0.586870358212569,0.960784296595075,"ENSMUSG00000080932","Gm10224"
5100.84590738577,0.1004769796466,0.274133475135793,0.587049076658505,0.96097901296186,"ENSMUSG00000030846","Tial1"
759.857929152809,0.0721489373418984,0.33952044819828,0.58714783795413,0.961042815916164,"ENSMUSG00000021079","Timm9"
320020.363050321,0.0715868124494842,0.143086930536021,0.587273884080007,0.961053414087969,"ENSMUSG00000092341","Malat1"
141.550134974303,0.0511202734786996,0.350749336990213,0.587220575243259,0.961053414087969,"ENSMUSG00000076480","Trbv29"
3560.19087896242,0.0795326681781534,0.324708913025332,0.587576780147177,0.961157702337017,"ENSMUSG00000000827","Tpd52l2"
13465.7630714732,0.0963317973976507,0.226745553493075,0.587500550093371,0.961157702337017,"ENSMUSG00000032525","Nktr"
27130.6426353158,-0.0965262337261115,0.236730009634047,0.587729213397018,0.961288660512618,"ENSMUSG00000090272","Mndal"
419.386101975197,-0.0503360547405779,0.351141119653837,0.587827242382549,0.961288660512618,"ENSMUSG00000022184","Fbxo4"
1097.20950328494,0.0944405786874855,0.311909975471266,0.587836238434777,0.961288660512618,"ENSMUSG00000027679","Dnajc19"
627.271973814209,0.0752107106115404,0.331700524118149,0.588162181061332,0.961528227454582,"ENSMUSG00000020448","Rnf185"
2842.38237084003,0.0880250474063403,0.322160834438344,0.588150863047638,0.961528227454582,"ENSMUSG00000025337","Sbds"
143.806679603723,-0.0295613321257502,0.357655492691071,0.588121910532633,0.961528227454582,"ENSMUSG00000044244","Il20rb"
5503.92367838205,-0.0947825937039377,0.258763323010574,0.588306720215753,0.961568940261132,"ENSMUSG00000028165","Cisd2"
265.220334811883,0.031427718580642,0.357262613389814,0.588269531876692,0.961568940261132,"ENSMUSG00000086916","Gm15903"
67.6596686861419,0.0240451556263613,0.358421770975045,0.589444707683526,0.962334292935638,"ENSMUSG00000101628","Gm28177"
2349.03836762173,-0.0765442682074454,0.33202505807427,0.589048172626571,0.962334292935638,"ENSMUSG00000020238","Ncln"
85.6336199085928,-0.0689257508758046,0.340733817241923,0.589193457886306,0.962334292935638,"ENSMUSG00000082806","Rpl13-ps1"
12373.5087240875,0.0850356368309165,0.181294290105434,0.589493361277588,0.962334292935638,"ENSMUSG00000062825","Actg1"
758.347506286513,0.0899387128208807,0.315547088563971,0.589490548728174,0.962334292935638,"ENSMUSG00000061474","Mrps36"
1173.49434339948,-0.0799149872156592,0.325496715773973,0.589354305850713,0.962334292935638,"ENSMUSG00000037722","Gnpnat1"
2189.66508612859,0.0986826794967809,0.27808492057792,0.588901638987042,0.962334292935638,"ENSMUSG00000024776","Stambpl1"
557.630850954465,0.0569469415677966,0.347569624731845,0.589115920254864,0.962334292935638,"ENSMUSG00000028247","Coq3"
267.968871065801,0.0342169299001131,0.356132324268917,0.589281732613864,0.962334292935638,"ENSMUSG00000031723","Txnl4b"
1237.75296386193,-0.0760945031201671,0.335850750855622,0.588870063435171,0.962334292935638,"ENSMUSG00000036138","Acaa1a"
815.094452938378,-0.0334169375177392,0.356248948732145,0.589677870313925,0.962537750334722,"ENSMUSG00000062585","Cnr2"
291.19024675118,-0.0519526246989898,0.349209002577013,0.589902095778912,0.96280598940461,"ENSMUSG00000033436","Armcx2"
10409.8106831316,0.0992491672031198,0.25238005937411,0.590065100354509,0.962873916782197,"ENSMUSG00000056537","Rlim"
94.5081791335707,-0.0533494486539356,0.349762698008305,0.590253820203584,0.96289122790467,"ENSMUSG00000102824","Gm3837"
68.0243832898237,0.0298456030029248,0.358581910048932,0.590324321481105,0.962908520325597,"ENSMUSG00000029166","Mapre3"
2193.42044254474,-0.0853368521601463,0.310070434360036,0.590394063437996,0.962924570796042,"ENSMUSG00000039275","Foxk2"
203.30351896374,-0.0217201478998109,0.357502128944879,0.590683086738595,0.963251895054422,"ENSMUSG00000026172","Bcs1l"
3139.57751440257,-0.0942894657074155,0.289733913010812,0.59087645587725,0.963320388258296,"ENSMUSG00000035900","Gramd4"
95.8642680212964,-0.0246125685857563,0.358536867855786,0.591029896081244,0.963333801906026,"ENSMUSG00000023809","Rps6ka2"
10803.9406221745,-0.0966757964506542,0.257326362551125,0.591191350872219,0.963442920242388,"ENSMUSG00000079197","Psme2"
154.858326242098,0.0360754090398005,0.35579650069768,0.59137603457459,0.963465154034689,"ENSMUSG00000103821","D430013B06Rik"
71.4917230819716,0.0257286612024689,0.359277351367446,0.591461778007174,0.963465154034689,"ENSMUSG00000089129","Gm26407"
11915.7428569377,0.0991348992415338,0.251613620306643,0.59153887736587,0.963465154034689,"ENSMUSG00000041997","Tlk1"
2317.79076788667,0.0882345744251585,0.316084859194585,0.591599668742611,0.963465154034689,"ENSMUSG00000028409","Smu1"
6693.6759186693,0.0975814610593925,0.288988420334197,0.591624543419995,0.963465154034689,"ENSMUSG00000030059","Tmf1"
1243.57098535324,-0.0831089837382602,0.319141413951144,0.591823779020714,0.963691982147283,"ENSMUSG00000022668","Gtpbp8"
2587.73644723655,0.0974859092472653,0.286385489100153,0.592105669518857,0.963918445851252,"ENSMUSG00000014606","Slc25a11"
435.051133931403,0.0773535895771101,0.334835131505817,0.592023539907958,0.963918445851252,"ENSMUSG00000032308","Ulk3"
312.219957614718,-0.0570807575909098,0.348468613801526,0.592368474550126,0.964090637682827,"ENSMUSG00000004947","Dtx2"
2417.72374271532,-0.0928918182377043,0.275030462816531,0.592797291515424,0.964144130339135,"ENSMUSG00000016528","Mapkapk2"
225.961121503991,0.0348616815827418,0.357213939031066,0.592897898335653,0.964144130339135,"ENSMUSG00000096553","Gm10097"
971.693753301511,0.0575958871863816,0.348655684305855,0.593319263410572,0.964144130339135,"ENSMUSG00000036819","Jmjd4"
858.590393143888,0.0484840475618492,0.349976906490384,0.592992485173744,0.964144130339135,"ENSMUSG00000034993","Vat1"
64.9485298641004,0.0176467823918665,0.360686438030341,0.592529371260846,0.964144130339135,"ENSMUSG00000055313","Pgbd1"
1279.96219061469,0.0483960353964293,0.350727425068624,0.593294440628443,0.964144130339135,"ENSMUSG00000002332","Dhrs1"
120.715564171777,0.0169057852089782,0.36015835740095,0.593079469398869,0.964144130339135,"ENSMUSG00000052584","Serp2"
2384.56527459882,0.0961586078147058,0.285266262807622,0.592799869703257,0.964144130339135,"ENSMUSG00000027340","Slc23a2"
1371.34278972118,-0.0892254108649067,0.309443240057315,0.59292538271228,0.964144130339135,"ENSMUSG00000028232","Tmem68"
1485.25550374185,0.076511474954923,0.337663982660926,0.593244177623634,0.964144130339135,"ENSMUSG00000028478","Clta"
149.345246083968,-0.0251359212510975,0.357750357250299,0.593195910725394,0.964144130339135,"ENSMUSG00000032815","Fanca"
65.582114031351,-0.0483428654998536,0.352552159707984,0.59253873689409,0.964144130339135,"ENSMUSG00000074516","Gm10709"
685.198063068081,-0.0736709970126844,0.333956769994622,0.592921583088659,0.964144130339135,"ENSMUSG00000032077","Bud13"
1643.23438349224,0.094298669948302,0.302767900923346,0.593266653488809,0.964144130339135,"ENSMUSG00000032475","Nck1"
1934.32526504836,-0.0887322408320252,0.316175585591232,0.593628408821371,0.96438369598823,"ENSMUSG00000023175","Bsg"
345.884706620442,-0.0429230731984367,0.354025720702525,0.594040185893701,0.964565251337499,"ENSMUSG00000073145","Gm12000"
1642.67442588515,-0.0710718195912375,0.336394340130892,0.593912662390281,0.964565251337499,"ENSMUSG00000020718","Polg2"
3266.91334021817,0.0886779331708893,0.317365196833637,0.593944239331686,0.964565251337499,"ENSMUSG00000037896","Rcor1"
3276.77655742811,-0.0911986225387146,0.301343929068055,0.594034280822022,0.964565251337499,"ENSMUSG00000027180","Fbxo3"
447.830703953197,0.0522494624438989,0.349126688555718,0.593933425942945,0.964565251337499,"ENSMUSG00000035399","Oser1"
138.191391078714,0.0409760907576171,0.355538527335759,0.59433443488943,0.964750685736401,"ENSMUSG00000025466","Fuom"
95.2304821267812,-0.0249465867526312,0.359026409679484,0.595171595412808,0.964752065544273,"ENSMUSG00000020251","Glt8d2"
91.8420240652228,0.0238894549832847,0.35848717129758,0.594894601904147,0.964752065544273,"ENSMUSG00000077167","Gm24119"
11667.7503170479,-0.0770327351759129,0.163549076637786,0.59517550444806,0.964752065544273,"ENSMUSG00000021188","Trip11"
68.3309296881293,-0.0585946520842497,0.34722625478425,0.594876125856782,0.964752065544273,"ENSMUSG00000094989","Rpl9-ps4"
319.893710137501,-0.0788576420301345,0.332091770010567,0.594711865438999,0.964752065544273,"ENSMUSG00000045799","Gm9800"
658.10638749546,0.0504738463733224,0.351907214976814,0.594719219993833,0.964752065544273,"ENSMUSG00000022707","Gbe1"
1011.69650182964,-0.0817806098287422,0.331791416677438,0.594921050888294,0.964752065544273,"ENSMUSG00000002017","Fam98a"
3159.8969388917,-0.0959252685458045,0.273875600466388,0.594823940230855,0.964752065544273,"ENSMUSG00000028719","Cmpk1"
271.056736762586,0.0550084990201225,0.348272869597721,0.594964214481693,0.964752065544273,"ENSMUSG00000102415","A430110C17Rik"
373739.76487967,0.0760826391138119,0.158650063685299,0.595078741100074,0.964752065544273,"ENSMUSG00000029580","Actb"
64.6931711064986,-0.012106991253864,0.359054329770823,0.595723313070751,0.964804779936102,"ENSMUSG00000104900","AC117623.1"
3608.72965760939,0.0959593985979786,0.236474870529203,0.595665489607241,0.964804779936102,"ENSMUSG00000026516","Nvl"
502.572353332523,0.0381730893606064,0.356382357924621,0.595386328592921,0.964804779936102,"ENSMUSG00000041623","D11Wsu47e"
7768.06272938107,0.0976223341196512,0.248451291413079,0.595748195685583,0.964804779936102,"ENSMUSG00000021027","Ralgapa1"
656.47264710515,-0.0688965492007301,0.343609839286892,0.595523320930517,0.964804779936102,"ENSMUSG00000003198","Zfp959"
4933.68766728267,0.0959406414283081,0.280362939062571,0.595442183798658,0.964804779936102,"ENSMUSG00000053012","Krcc1"
117.014743986473,-0.0223279802806773,0.358920527667551,0.595646328896348,0.964804779936102,"ENSMUSG00000019539","Rcn3"
2153.84148331336,-0.0946129861014496,0.276089833998191,0.595495179625941,0.964804779936102,"ENSMUSG00000032350","Gclc"
1191.63640722863,0.0701251733557622,0.330576306479994,0.596158196497911,0.964887682466039,"ENSMUSG00000071454","Dtnb"
6949.25036156488,-0.101474813625074,0.257586403690743,0.595970819715004,0.964887682466039,"ENSMUSG00000021870","Slmap"
863.598301000688,-0.0783736854394088,0.320919659043583,0.5959416303866,0.964887682466039,"ENSMUSG00000022828","Gtf2e1"
